-7.450331	-1.390728	11.348596
-7.450331	-1.291391	11.351889
-7.450331	-1.192053	11.354942
-7.450331	-1.092715	11.357751
-7.450331	-0.993377	11.360319
-7.450331	-0.894040	11.362643
-7.450331	-0.794702	11.364723
-7.450331	-0.695364	11.366560
-7.450331	-0.596026	11.368152
-7.450331	-0.496689	11.369500
-7.450331	-0.397351	11.370603
-7.450331	-0.298013	11.371461
-7.450331	-0.198675	11.372074
-7.450331	-0.099338	11.372442
-7.450331	-0.000000	11.372565
-7.450331	0.099338	11.372442
-7.450331	0.198675	11.372074
-7.450331	0.298013	11.371461
-7.450331	0.397351	11.370603
-7.450331	0.496689	11.369500
-7.450331	0.596026	11.368152
-7.450331	0.695364	11.366560
-7.450331	0.794702	11.364723
-7.450331	0.894040	11.362643
-7.450331	0.993377	11.360319
-7.450331	1.092715	11.357751
-7.450331	1.192053	11.354942
-7.450331	1.291391	11.351889
-7.450331	1.390728	11.348596
-7.450331	1.490066	11.345061
-7.450331	1.589404	11.341285
-7.450331	1.688742	11.337270
-7.450331	1.788079	11.333016
-7.450331	1.887417	11.328523
-7.450331	1.986755	11.323792
-7.450331	2.086093	11.318825
-7.450331	2.185430	11.313621
-7.450331	2.284768	11.308182
-7.450331	2.384106	11.302509
-7.450331	2.483444	11.296603
-7.450331	2.582781	11.290464
-7.450331	2.682119	11.284094
-7.450331	2.781457	11.277493
-7.450331	2.880795	11.270663
-7.450331	2.980132	11.263605
-7.450331	3.079470	11.256320
-7.450331	3.178808	11.248809
-7.450331	3.278146	11.241073
-7.450331	3.377483	11.233114
-7.450331	3.476821	11.224932
-7.450331	3.576159	11.216529
-7.450331	3.675497	11.207906
-7.450331	3.774834	11.199065
-7.450331	3.874172	11.190007
-7.450331	3.973510	11.180733
-7.450331	4.072848	11.171244
-7.450331	4.172185	11.161542
-7.450331	4.271523	11.151629
-7.450331	4.370861	11.141505
-7.450331	4.470199	9.256716
-7.450331	4.569536	9.254773
-7.450331	4.668874	9.252590
-7.450331	4.768212	9.250167
-7.450331	4.867550	9.247505
-7.450331	4.966887	9.244607
-7.450331	5.066225	9.241473
-7.450331	5.165563	9.238106
-7.450331	5.264901	9.234505
-7.450331	5.364238	9.230674
-7.450331	5.463576	9.226613
-7.450331	5.562914	9.222324
-7.450331	5.662252	9.217808
-7.450331	5.761589	9.213067
-7.450331	5.860927	9.208102
-7.450331	5.960265	9.202915
-7.450331	6.059603	9.197507
-7.450331	6.158940	9.191880
-7.450331	6.258278	9.186035
-7.450331	6.357616	9.179974
-7.450331	6.456954	9.173699
-7.450331	6.556291	9.167210
-7.450331	6.655629	9.160510
-7.450331	6.754967	9.153600
-7.450331	6.854305	9.146481
-7.450331	6.953642	9.139155
-7.450331	7.052980	9.131624
-7.450331	7.152318	9.123889
-7.450331	7.251656	9.115951
-7.450331	7.350993	9.107813
-7.450331	7.450331	9.099475

-7.350993	-7.450331	9.110572
-7.350993	-7.350993	9.118810
-7.350993	-7.251656	9.126849
-7.350993	-7.152318	9.134686
-7.350993	-7.052980	9.142320
-7.350993	-6.953642	9.149750
-7.350993	-6.854305	9.156975
-7.350993	-6.754967	9.163992
-7.350993	-6.655629	9.170800
-7.350993	-6.556291	9.177399
-7.350993	-6.456954	9.183785
-7.350993	-6.357616	9.189959
-7.350993	-6.258278	9.195917
-7.350993	-6.158940	9.201660
-7.350993	-6.059603	9.207184
-7.350993	-5.960265	9.212490
-7.350993	-5.860927	9.217575
-7.350993	-5.761589	9.222437
-7.350993	-5.662252	9.227076
-7.350993	-5.562914	9.231490
-7.350993	-5.463576	9.235677
-7.350993	-5.364238	9.239636
-7.350993	-5.264901	9.243365
-7.350993	-5.165563	9.246864
-7.350993	-5.066225	9.250129
-7.350993	-4.966887	9.253162
-7.350993	-4.867550	9.255958
-7.350993	-4.768212	9.258519
-7.350993	-4.668874	9.260841
-7.350993	-4.569536	9.262924
-7.350993	-4.470199	9.264766
-7.350993	-4.370861	11.150376
-7.350993	-4.271523	11.160449
-7.350993	-4.172185	11.170313
-7.350993	-4.072848	11.179965
-7.350993	-3.973510	11.189406
-7.350993	-3.874172	11.198633
-7.350993	-3.774834	11.207645
-7.350993	-3.675497	11.216441
-7.350993	-3.576159	11.225019
-7.350993	-3.476821	11.233379
-7.350993	-3.377483	11.241519
-7.350993	-3.278146	11.249437
-7.350993	-3.178808	11.257133
-7.350993	-3.079470	11.264605
-7.350993	-2.980132	11.271853
-7.350993	-2.880795	11.278874
-7.350993	-2.781457	11.285668
-7.350993	-2.682119	11.292235
-7.350993	-2.582781	11.298572
-7.350993	-2.483444	11.304678
-7.350993	-2.384106	11.310554
-7.350993	-2.284768	11.316197
-7.350993	-2.185430	11.321607
-7.350993	-2.086093	11.326784
-7.350993	-1.986755	11.331725
-7.350993	-1.887417	11.336431
-7.350993	-1.788079	11.340900
-7.350993	-1.688742	11.345132
-7.350993	-1.589404	11.349126
-7.350993	-1.490066	11.352881
-7.350993	-1.390728	11.356397
-7.350993	-1.291391	11.359674
-7.350993	-1.192053	11.362710
-7.350993	-1.092715	11.365505
-7.350993	-0.993377	11.368058
-7.350993	-0.894040	11.370370
-7.350993	-0.794702	11.372439
-7.350993	-0.695364	11.374266
-7.350993	-0.596026	11.375850
-7.350993	-0.496689	11.377191
-7.350993	-0.397351	11.378288
-7.350993	-0.298013	11.379142
-7.350993	-0.198675	11.379751
-7.350993	-0.099338	11.380117
-7.350993	-0.000000	11.380239
-7.350993	0.099338	11.380117
-7.350993	0.198675	11.379751
-7.350993	0.298013	11.379142
-7.350993	0.397351	11.378288
-7.350993	0.496689	11.377191
-7.350993	0.596026	11.375850
-7.350993	0.695364	11.374266
-7.350993	0.794702	11.372439
-7.350993	0.894040	11.370370
-7.350993	0.993377	11.368058
-7.350993	1.092715	11.365505
-7.350993	1.192053	11.362710
-7.350993	1.291391	11.359674
-7.350993	1.390728	11.356397
-7.350993	1.490066	11.352881
-7.350993	1.589404	11.349126
-7.350993	1.688742	11.345132
-7.350993	1.788079	11.340900
-7.350993	1.887417	11.336431
-7.350993	1.986755	11.331725
-7.350993	2.086093	11.326784
-7.350993	2.185430	11.321607
-7.350993	2.284768	11.316197
-7.350993	2.384106	11.310554
-7.350993	2.483444	11.304678
-7.350993	2.582781	11.298572
-7.350993	2.682119	11.292235
-7.350993	2.781457	11.285668
-7.350993	2.880795	11.278874
-7.350993	2.980132	11.271853
-7.350993	3.079470	11.264605
-7.350993	3.178808	11.257133
-7.350993	3.278146	11.249437
-7.350993	3.377483	11.241519
-7.350993	3.476821	11.233379
-7.350993	3.576159	11.225019
-7.350993	3.675497	11.216441
-7.350993	3.774834	11.207645
-7.350993	3.874172	11.198633
-7.350993	3.973510	11.189406
-7.350993	4.072848	11.179965
-7.350993	4.172185	11.170313
-7.350993	4.271523	11.160449
-7.350993	4.370861	11.150376
-7.350993	4.470199	9.264766
-7.350993	4.569536	9.262924
-7.350993	4.668874	9.260841
-7.350993	4.768212	9.258519
-7.350993	4.867550	9.255958
-7.350993	4.966887	9.253162
-7.350993	5.066225	9.250129
-7.350993	5.165563	9.246864
-7.350993	5.264901	9.243365
-7.350993	5.364238	9.239636
-7.350993	5.463576	9.235677
-7.350993	5.562914	9.231490
-7.350993	5.662252	9.227076
-7.350993	5.761589	9.222437
-7.350993	5.860927	9.217575
-7.350993	5.960265	9.212490
-7.350993	6.059603	9.207184
-7.350993	6.158940	9.201660
-7.350993	6.258278	9.195917
-7.350993	6.357616	9.189959
-7.350993	6.456954	9.183785
-7.350993	6.556291	9.177399
-7.350993	6.655629	9.170800
-7.350993	6.754967	9.163992
-7.350993	6.854305	9.156975
-7.350993	6.953642	9.149750
-7.350993	7.052980	9.142320
-7.350993	7.152318	9.134686
-7.350993	7.251656	9.126849
-7.350993	7.350993	9.118810
-7.350993	7.450331	9.110572

-7.251656	-7.450331	9.121868
-7.251656	-7.350993	9.130008
-7.251656	-7.251656	9.137947
-7.251656	-7.152318	9.145685
-7.251656	-7.052980	9.153220
-7.251656	-6.953642	9.160551
-7.251656	-6.854305	9.167675
-7.251656	-6.754967	9.174593
-7.251656	-6.655629	9.181301
-7.251656	-6.556291	9.187799
-7.251656	-6.456954	9.194085
-7.251656	-6.357616	9.200158
-7.251656	-6.258278	9.206016
-7.251656	-6.158940	9.211658
-7.251656	-6.059603	9.217081
-7.251656	-5.960265	9.222286
-7.251656	-5.860927	9.227270
-7.251656	-5.761589	9.232032
-7.251656	-5.662252	9.236570
-7.251656	-5.562914	9.240882
-7.251656	-5.463576	9.244969
-7.251656	-5.364238	9.248827
-7.251656	-5.264901	9.252456
-7.251656	-5.165563	9.255854
-7.251656	-5.066225	9.259019
-7.251656	-4.966887	9.261951
-7.251656	-4.867550	9.264648
-7.251656	-4.768212	9.267109
-7.251656	-4.668874	9.269331
-7.251656	-4.569536	9.271315
-7.251656	-4.470199	9.273058
-7.251656	-4.370861	9.274559
-7.251656	-4.271523	11.169479
-7.251656	-4.172185	11.179293
-7.251656	-4.072848	11.188898
-7.251656	-3.973510	11.198292
-7.251656	-3.874172	11.207473
-7.251656	-3.774834	11.216441
-7.251656	-3.675497	11.225193
-7.251656	-3.576159	11.233728
-7.251656	-3.476821	11.242046
-7.251656	-3.377483	11.250145
-7.251656	-3.278146	11.258024
-7.251656	-3.178808	11.265681
-7.251656	-3.079470	11.273115
-7.251656	-2.980132	11.280326
-7.251656	-2.880795	11.287312
-7.251656	-2.781457	11.294072
-7.251656	-2.682119	11.300605
-7.251656	-2.582781	11.306909
-7.251656	-2.483444	11.312985
-7.251656	-2.384106	11.318831
-7.251656	-2.284768	11.324445
-7.251656	-2.185430	11.329828
-7.251656	-2.086093	11.334977
-7.251656	-1.986755	11.339893
-7.251656	-1.887417	11.344575
-7.251656	-1.788079	11.349021
-7.251656	-1.688742	11.353231
-7.251656	-1.589404	11.357205
-7.251656	-1.490066	11.360941
-7.251656	-1.390728	11.364439
-7.251656	-1.291391	11.367698
-7.251656	-1.192053	11.370719
-7.251656	-1.092715	11.373499
-7.251656	-0.993377	11.376040
-7.251656	-0.894040	11.378339
-7.251656	-0.794702	11.380398
-7.251656	-0.695364	11.382216
-7.251656	-0.596026	11.383791
-7.251656	-0.496689	11.385125
-7.251656	-0.397351	11.386217
-7.251656	-0.298013	11.387066
-7.251656	-0.198675	11.387673
-7.251656	-0.099338	11.388037
-7.251656	-0.000000	11.388158
-7.251656	0.099338	11.388037
-7.251656	0.198675	11.387673
-7.251656	0.298013	11.387066
-7.251656	0.397351	11.386217
-7.251656	0.496689	11.385125
-7.251656	0.596026	11.383791
-7.251656	0.695364	11.382216
-7.251656	0.794702	11.380398
-7.251656	0.894040	11.378339
-7.251656	0.993377	11.376040
-7.251656	1.092715	11.373499
-7.251656	1.192053	11.370719
-7.251656	1.291391	11.367698
-7.251656	1.390728	11.364439
-7.251656	1.490066	11.360941
-7.251656	1.589404	11.357205
-7.251656	1.688742	11.353231
-7.251656	1.788079	11.349021
-7.251656	1.887417	11.344575
-7.251656	1.986755	11.339893
-7.251656	2.086093	11.334977
-7.251656	2.185430	11.329828
-7.251656	2.284768	11.324445
-7.251656	2.384106	11.318831
-7.251656	2.483444	11.312985
-7.251656	2.582781	11.306909
-7.251656	2.682119	11.300605
-7.251656	2.781457	11.294072
-7.251656	2.880795	11.287312
-7.251656	2.980132	11.280326
-7.251656	3.079470	11.273115
-7.251656	3.178808	11.265681
-7.251656	3.278146	11.258024
-7.251656	3.377483	11.250145
-7.251656	3.476821	11.242046
-7.251656	3.576159	11.233728
-7.251656	3.675497	11.225193
-7.251656	3.774834	11.216441
-7.251656	3.874172	11.207473
-7.251656	3.973510	11.198292
-7.251656	4.072848	11.188898
-7.251656	4.172185	11.179293
-7.251656	4.271523	11.169479
-7.251656	4.370861	9.274559
-7.251656	4.470199	9.273058
-7.251656	4.569536	9.271315
-7.251656	4.668874	9.269331
-7.251656	4.768212	9.267109
-7.251656	4.867550	9.264648
-7.251656	4.966887	9.261951
-7.251656	5.066225	9.259019
-7.251656	5.165563	9.255854
-7.251656	5.264901	9.252456
-7.251656	5.364238	9.248827
-7.251656	5.463576	9.244969
-7.251656	5.562914	9.240882
-7.251656	5.662252	9.236570
-7.251656	5.761589	9.232032
-7.251656	5.860927	9.227270
-7.251656	5.960265	9.222286
-7.251656	6.059603	9.217081
-7.251656	6.158940	9.211658
-7.251656	6.258278	9.206016
-7.251656	6.357616	9.200158
-7.251656	6.456954	9.194085
-7.251656	6.556291	9.187799
-7.251656	6.655629	9.181301
-7.251656	6.754967	9.174593
-7.251656	6.854305	9.167675
-7.251656	6.953642	9.160551
-7.251656	7.052980	9.153220
-7.251656	7.152318	9.145685
-7.251656	7.251656	9.137947
-7.251656	7.350993	9.130008
-7.251656	7.450331	9.121868

-7.152318	-7.450331	9.133362
-7.152318	-7.350993	9.141405
-7.152318	-7.251656	9.149247
-7.152318	-7.152318	9.156888
-7.152318	-7.052980	9.164325
-7.152318	-6.953642	9.171557
-7.152318	-6.854305	9.178584
-7.152318	-6.754967	9.185403
-7.152318	-6.655629	9.192012
-7.152318	-6.556291	9.198411
-7.152318	-6.456954	9.204598
-7.152318	-6.357616	9.210572
-7.152318	-6.258278	9.216331
-7.152318	-6.158940	9.221873
-7.152318	-6.059603	9.227198
-7.152318	-5.960265	9.232303
-7.152318	-5.860927	9.237187
-7.152318	-5.761589	9.241850
-7.152318	-5.662252	9.246288
-7.152318	-5.562914	9.250502
-7.152318	-5.463576	9.254489
-7.152318	-5.364238	9.258248
-7.152318	-5.264901	9.261777
-7.152318	-5.165563	9.265076
-7.152318	-5.066225	9.268143
-7.152318	-4.966887	9.270976
-7.152318	-4.867550	9.273575
-7.152318	-4.768212	9.275937
-7.152318	-4.668874	9.278061
-7.152318	-4.569536	9.279947
-7.152318	-4.470199	9.281592
-7.152318	-4.370861	9.282995
-7.152318	-4.271523	9.284156
-7.152318	-4.172185	11.188484
-7.152318	-4.072848	11.198043
-7.152318	-3.973510	11.207391
-7.152318	-3.874172	11.216528
-7.152318	-3.774834	11.225452
-7.152318	-3.675497	11.234161
-7.152318	-3.576159	11.242655
-7.152318	-3.476821	11.250932
-7.152318	-3.377483	11.258992
-7.152318	-3.278146	11.266832
-7.152318	-3.178808	11.274451
-7.152318	-3.079470	11.281849
-7.152318	-2.980132	11.289024
-7.152318	-2.880795	11.295976
-7.152318	-2.781457	11.302702
-7.152318	-2.682119	11.309203
-7.152318	-2.582781	11.315476
-7.152318	-2.483444	11.321522
-7.152318	-2.384106	11.327338
-7.152318	-2.284768	11.332925
-7.152318	-2.185430	11.338281
-7.152318	-2.086093	11.343405
-7.152318	-1.986755	11.348296
-7.152318	-1.887417	11.352954
-7.152318	-1.788079	11.357378
-7.152318	-1.688742	11.361568
-7.152318	-1.589404	11.365521
-7.152318	-1.490066	11.369239
-7.152318	-1.390728	11.372719
-7.152318	-1.291391	11.375962
-7.152318	-1.192053	11.378967
-7.152318	-1.092715	11.381734
-7.152318	-0.993377	11.384262
-7.152318	-0.894040	11.386550
-7.152318	-0.794702	11.388598
-7.152318	-0.695364	11.390407
-7.152318	-0.596026	11.391974
-7.152318	-0.496689	11.393302
-7.152318	-0.397351	11.394388
-7.152318	-0.298013	11.395233
-7.152318	-0.198675	11.395836
-7.152318	-0.099338	11.396198
-7.152318	-0.000000	11.396319
-7.152318	0.099338	11.396198
-7.152318	0.198675	11.395836
-7.152318	0.298013	11.395233
-7.152318	0.397351	11.394388
-7.152318	0.496689	11.393302
-7.152318	0.596026	11.391974
-7.152318	0.695364	11.390407
-7.152318	0.794702	11.388598
-7.152318	0.894040	11.386550
-7.152318	0.993377	11.384262
-7.152318	1.092715	11.381734
-7.152318	1.192053	11.378967
-7.152318	1.291391	11.375962
-7.152318	1.390728	11.372719
-7.152318	1.490066	11.369239
-7.152318	1.589404	11.365521
-7.152318	1.688742	11.361568
-7.152318	1.788079	11.357378
-7.152318	1.887417	11.352954
-7.152318	1.986755	11.348296
-7.152318	2.086093	11.343405
-7.152318	2.185430	11.338281
-7.152318	2.284768	11.332925
-7.152318	2.384106	11.327338
-7.152318	2.483444	11.321522
-7.152318	2.582781	11.315476
-7.152318	2.682119	11.309203
-7.152318	2.781457	11.302702
-7.152318	2.880795	11.295976
-7.152318	2.980132	11.289024
-7.152318	3.079470	11.281849
-7.152318	3.178808	11.274451
-7.152318	3.278146	11.266832
-7.152318	3.377483	11.258992
-7.152318	3.476821	11.250932
-7.152318	3.576159	11.242655
-7.152318	3.675497	11.234161
-7.152318	3.774834	11.225452
-7.152318	3.874172	11.216528
-7.152318	3.973510	11.207391
-7.152318	4.072848	11.198043
-7.152318	4.172185	11.188484
-7.152318	4.271523	9.284156
-7.152318	4.370861	9.282995
-7.152318	4.470199	9.281592
-7.152318	4.569536	9.279947
-7.152318	4.668874	9.278061
-7.152318	4.768212	9.275937
-7.152318	4.867550	9.273575
-7.152318	4.966887	9.270976
-7.152318	5.066225	9.268143
-7.152318	5.165563	9.265076
-7.152318	5.264901	9.261777
-7.152318	5.364238	9.258248
-7.152318	5.463576	9.254489
-7.152318	5.562914	9.250502
-7.152318	5.662252	9.246288
-7.152318	5.761589	9.241850
-7.152318	5.860927	9.237187
-7.152318	5.960265	9.232303
-7.152318	6.059603	9.227198
-7.152318	6.158940	9.221873
-7.152318	6.258278	9.216331
-7.152318	6.357616	9.210572
-7.152318	6.456954	9.204598
-7.152318	6.556291	9.198411
-7.152318	6.655629	9.192012
-7.152318	6.754967	9.185403
-7.152318	6.854305	9.178584
-7.152318	6.953642	9.171557
-7.152318	7.052980	9.164325
-7.152318	7.152318	9.156888
-7.152318	7.251656	9.149247
-7.152318	7.350993	9.141405
-7.152318	7.450331	9.133362

-7.052980	-7.450331	9.145055
-7.052980	-7.350993	9.153003
-7.052980	-7.251656	9.160749
-7.052980	-7.152318	9.168294
-7.052980	-7.052980	9.175634
-7.052980	-6.953642	9.182770
-7.052980	-6.854305	9.189700
-7.052980	-6.754967	9.196421
-7.052980	-6.655629	9.202934
-7.052980	-6.556291	9.209235
-7.052980	-6.456954	9.215325
-7.052980	-6.357616	9.221201
-7.052980	-6.258278	9.226862
-7.052980	-6.158940	9.232306
-7.052980	-6.059603	9.237533
-7.052980	-5.960265	9.242540
-7.052980	-5.860927	9.247327
-7.052980	-5.761589	9.251891
-7.052980	-5.662252	9.256232
-7.052980	-5.562914	9.260347
-7.052980	-5.463576	9.264237
-7.052980	-5.364238	9.267898
-7.052980	-5.264901	9.271330
-7.052980	-5.165563	9.274531
-7.052980	-5.066225	9.277500
-7.052980	-4.966887	9.280236
-7.052980	-4.867550	9.282737
-7.052980	-4.768212	9.285002
-7.052980	-4.668874	9.287030
-7.052980	-4.569536	9.288818
-7.052980	-4.470199	9.290367
-7.052980	-4.370861	9.291674
-7.052980	-4.271523	9.292739
-7.052980	-4.172185	9.293560
-7.052980	-4.072848	11.207398
-7.052980	-3.973510	11.216702
-7.052980	-3.874172	11.225795
-7.052980	-3.774834	11.234677
-7.052980	-3.675497	11.243345
-7.052980	-3.576159	11.251799
-7.052980	-3.476821	11.260037
-7.052980	-3.377483	11.268057
-7.052980	-3.278146	11.275860
-7.052980	-3.178808	11.283443
-7.052980	-3.079470	11.290806
-7.052980	-2.980132	11.297946
-7.052980	-2.880795	11.304864
-7.052980	-2.781457	11.311559
-7.052980	-2.682119	11.318028
-7.052980	-2.582781	11.324271
-7.052980	-2.483444	11.330287
-7.052980	-2.384106	11.336076
-7.052980	-2.284768	11.341635
-7.052980	-2.185430	11.346965
-7.052980	-2.086093	11.352065
-7.052980	-1.986755	11.356932
-7.052980	-1.887417	11.361568
-7.052980	-1.788079	11.365971
-7.052980	-1.688742	11.370140
-7.052980	-1.589404	11.374074
-7.052980	-1.490066	11.377773
-7.052980	-1.390728	11.381237
-7.052980	-1.291391	11.384464
-7.052980	-1.192053	11.387455
-7.052980	-1.092715	11.390208
-7.052980	-0.993377	11.392723
-7.052980	-0.894040	11.395000
-7.052980	-0.794702	11.397039
-7.052980	-0.695364	11.398838
-7.052980	-0.596026	11.400398
-7.052980	-0.496689	11.401719
-7.052980	-0.397351	11.402800
-7.052980	-0.298013	11.403641
-7.052980	-0.198675	11.404241
-7.052980	-0.099338	11.404602
-7.052980	-0.000000	11.404722
-7.052980	0.099338	11.404602
-7.052980	0.198675	11.404241
-7.052980	0.298013	11.403641
-7.052980	0.397351	11.402800
-7.052980	0.496689	11.401719
-7.052980	0.596026	11.400398
-7.052980	0.695364	11.398838
-7.052980	0.794702	11.397039
-7.052980	0.894040	11.395000
-7.052980	0.993377	11.392723
-7.052980	1.092715	11.390208
-7.052980	1.192053	11.387455
-7.052980	1.291391	11.384464
-7.052980	1.390728	11.381237
-7.052980	1.490066	11.377773
-7.052980	1.589404	11.374074
-7.052980	1.688742	11.370140
-7.052980	1.788079	11.365971
-7.052980	1.887417	11.361568
-7.052980	1.986755	11.356932
-7.052980	2.086093	11.352065
-7.052980	2.185430	11.346965
-7.052980	2.284768	11.341635
-7.052980	2.384106	11.336076
-7.052980	2.483444	11.330287
-7.052980	2.582781	11.324271
-7.052980	2.682119	11.318028
-7.052980	2.781457	11.311559
-7.052980	2.880795	11.304864
-7.052980	2.980132	11.297946
-7.052980	3.079470	11.290806
-7.052980	3.178808	11.283443
-7.052980	3.278146	11.275860
-7.052980	3.377483	11.268057
-7.052980	3.476821	11.260037
-7.052980	3.576159	11.251799
-7.052980	3.675497	11.243345
-7.052980	3.774834	11.234677
-7.052980	3.874172	11.225795
-7.052980	3.973510	11.216702
-7.052980	4.072848	11.207398
-7.052980	4.172185	9.293560
-7.052980	4.271523	9.292739
-7.052980	4.370861	9.291674
-7.052980	4.470199	9.290367
-7.052980	4.569536	9.288818
-7.052980	4.668874	9.287030
-7.052980	4.768212	9.285002
-7.052980	4.867550	9.282737
-7.052980	4.966887	9.280236
-7.052980	5.066225	9.277500
-7.052980	5.165563	9.274531
-7.052980	5.264901	9.271330
-7.052980	5.364238	9.267898
-7.052980	5.463576	9.264237
-7.052980	5.562914	9.260347
-7.052980	5.662252	9.256232
-7.052980	5.761589	9.251891
-7.052980	5.860927	9.247327
-7.052980	5.960265	9.242540
-7.052980	6.059603	9.237533
-7.052980	6.158940	9.232306
-7.052980	6.258278	9.226862
-7.052980	6.357616	9.221201
-7.052980	6.456954	9.215325
-7.052980	6.556291	9.209235
-7.052980	6.655629	9.202934
-7.052980	6.754967	9.196421
-7.052980	6.854305	9.189700
-7.052980	6.953642	9.182770
-7.052980	7.052980	9.175634
-7.052980	7.152318	9.168294
-7.052980	7.251656	9.160749
-7.052980	7.350993	9.153003
-7.052980	7.450331	9.145055

-6.953642	-7.450331	9.156948
-6.953642	-7.350993	9.164801
-6.953642	-7.251656	9.172453
-6.953642	-7.152318	9.179903
-6.953642	-7.052980	9.187149
-6.953642	-6.953642	9.194189
-6.953642	-6.854305	9.201024
-6.953642	-6.754967	9.207650
-6.953642	-6.655629	9.214066
-6.953642	-6.556291	9.220272
-6.953642	-6.456954	9.226265
-6.953642	-6.357616	9.232045
-6.953642	-6.258278	9.237610
-6.953642	-6.158940	9.242958
-6.953642	-6.059603	9.248088
-6.953642	-5.960265	9.252999
-6.953642	-5.860927	9.257689
-6.953642	-5.761589	9.262156
-6.953642	-5.662252	9.266401
-6.953642	-5.562914	9.270420
-6.953642	-5.463576	9.274212
-6.953642	-5.364238	9.277777
-6.953642	-5.264901	9.281113
-6.953642	-5.165563	9.284218
-6.953642	-5.066225	9.287091
-6.953642	-4.966887	9.289731
-6.953642	-4.867550	9.292136
-6.953642	-4.768212	9.294305
-6.953642	-4.668874	9.296237
-6.953642	-4.569536	9.297930
-6.953642	-4.470199	9.299384
-6.953642	-4.370861	9.300596
-6.953642	-4.271523	9.301566
-6.953642	-4.172185	9.302292
-6.953642	-4.072848	9.302774
-6.953642	-3.973510	11.226223
-6.953642	-3.874172	11.235275
-6.953642	-3.774834	11.244116
-6.953642	-3.675497	11.252744
-6.953642	-3.576159	11.261158
-6.953642	-3.476821	11.269358
-6.953642	-3.377483	11.277341
-6.953642	-3.278146	11.285108
-6.953642	-3.178808	11.292655
-6.953642	-3.079470	11.299984
-6.953642	-2.980132	11.307091
-6.953642	-2.880795	11.313977
-6.953642	-2.781457	11.320640
-6.953642	-2.682119	11.327079
-6.953642	-2.582781	11.333293
-6.953642	-2.483444	11.339281
-6.953642	-2.384106	11.345042
-6.953642	-2.284768	11.350576
-6.953642	-2.185430	11.355881
-6.953642	-2.086093	11.360956
-6.953642	-1.986755	11.365801
-6.953642	-1.887417	11.370415
-6.953642	-1.788079	11.374797
-6.953642	-1.688742	11.378946
-6.953642	-1.589404	11.382862
-6.953642	-1.490066	11.386544
-6.953642	-1.390728	11.389991
-6.953642	-1.291391	11.393203
-6.953642	-1.192053	11.396179
-6.953642	-1.092715	11.398920
-6.953642	-0.993377	11.401423
-6.953642	-0.894040	11.403689
-6.953642	-0.794702	11.405718
-6.953642	-0.695364	11.407509
-6.953642	-0.596026	11.409062
-6.953642	-0.496689	11.410376
-6.953642	-0.397351	11.411452
-6.953642	-0.298013	11.412289
-6.953642	-0.198675	11.412887
-6.953642	-0.099338	11.413245
-6.953642	-0.000000	11.413365
-6.953642	0.099338	11.413245
-6.953642	0.198675	11.412887
-6.953642	0.298013	11.412289
-6.953642	0.397351	11.411452
-6.953642	0.496689	11.410376
-6.953642	0.596026	11.409062
-6.953642	0.695364	11.407509
-6.953642	0.794702	11.405718
-6.953642	0.894040	11.403689
-6.953642	0.993377	11.401423
-6.953642	1.092715	11.398920
-6.953642	1.192053	11.396179
-6.953642	1.291391	11.393203
-6.953642	1.390728	11.389991
-6.953642	1.490066	11.386544
