-7.350993	-5.463576	12.390765
-7.350993	-5.364238	12.408186
-7.350993	-5.264901	12.425369
-7.350993	-5.165563	12.442310
-7.350993	-5.066225	12.459006
-7.350993	-4.966887	12.475453
-7.350993	-4.867550	12.491648
-7.350993	-4.768212	12.507587
-7.350993	-4.668874	12.523267
-7.350993	-4.569536	12.538684
-7.350993	-4.470199	12.553834
-7.350993	-4.370861	12.568714
-7.350993	-4.271523	12.583321
-7.350993	-4.172185	12.597650
-7.350993	-4.072848	12.611698
-7.350993	-3.973510	12.625463
-7.350993	-3.874172	12.638940
-7.350993	-3.774834	12.652125
-7.350993	-3.675497	12.665017
-7.350993	-3.576159	12.677610
-7.350993	-3.476821	12.689902
-7.350993	-3.377483	12.701889
-7.350993	-3.278146	12.713569
-7.350993	-3.178808	12.724938
-7.350993	-3.079470	12.735993
-7.350993	-2.980132	12.746730
-7.350993	-2.880795	12.757147
-7.350993	-2.781457	12.767241
-7.350993	-2.682119	12.777009
-7.350993	-2.582781	12.786448
-7.350993	-2.483444	12.795556
-7.350993	-2.384106	12.804328
-7.350993	-2.284768	12.812764
-7.350993	-2.185430	12.820861
-7.350993	-2.086093	12.828615
-7.350993	-1.986755	12.836025
-7.350993	-1.887417	12.843088
-7.350993	-1.788079	12.849803
-7.350993	-1.688742	12.856167
-7.350993	-1.589404	12.862178
-7.350993	-1.490066	12.867835
-7.350993	-1.390728	12.873135
-7.350993	-1.291391	12.878076
-7.350993	-1.192053	12.882659
-7.350993	-1.092715	12.886880
-7.350993	-0.993377	12.890738
-7.350993	-0.894040	12.894233
-7.350993	-0.794702	12.897363
-7.350993	-0.695364	12.900127
-7.350993	-0.596026	12.902524
-7.350993	-0.496689	12.904554
-7.350993	-0.397351	12.906216
-7.350993	-0.298013	12.907509
-7.350993	-0.198675	12.908433
-7.350993	-0.099338	12.908987
-7.350993	-0.000000	12.909172
-7.350993	0.099338	12.908987
-7.350993	0.198675	12.908433
-7.350993	0.298013	12.907509
-7.350993	0.397351	12.906216
-7.350993	0.496689	12.904554
-7.350993	0.596026	12.902524
-7.350993	0.695364	12.900127
-7.350993	0.794702	12.897363
-7.350993	0.894040	12.894233
-7.350993	0.993377	12.890738
-7.350993	1.092715	12.886880
-7.350993	1.192053	12.882659
-7.350993	1.291391	12.878076
-7.350993	1.390728	12.873135
-7.350993	1.490066	12.867835
-7.350993	1.589404	12.862178
-7.350993	1.688742	12.856167
-7.350993	1.788079	12.849803
-7.350993	1.887417	12.843088
-7.350993	1.986755	12.836025
-7.350993	2.086093	12.828615
-7.350993	2.185430	12.820861
-7.350993	2.284768	12.812764
-7.350993	2.384106	12.804328
-7.350993	2.483444	12.795556
-7.350993	2.582781	12.786448
-7.350993	2.682119	12.777009
-7.350993	2.781457	12.767241
-7.350993	2.880795	12.757147
-7.350993	2.980132	12.746730
-7.350993	3.079470	12.735993
-7.350993	3.178808	12.724938
-7.350993	3.278146	12.713569
-7.350993	3.377483	12.701889
-7.350993	3.476821	12.689902
-7.350993	3.576159	12.677610
-7.350993	3.675497	12.665017
-7.350993	3.774834	12.652125
-7.350993	3.874172	12.638940
-7.350993	3.973510	12.625463
-7.350993	4.072848	12.611698
-7.350993	4.172185	12.597650
-7.350993	4.271523	12.583321
-7.350993	4.370861	12.568714
-7.350993	4.470199	12.553834
-7.350993	4.569536	12.538684
-7.350993	4.668874	12.523267
-7.350993	4.768212	12.507587
-7.350993	4.867550	12.491648
-7.350993	4.966887	12.475453
-7.350993	5.066225	12.459006
-7.350993	5.165563	12.442310
-7.350993	5.264901	12.425369
-7.350993	5.364238	12.408186
-7.350993	5.463576	12.390765
-7.350993	5.562914	12.373110
-7.350993	5.662252	12.355223
-7.350993	5.761589	12.337109
-7.350993	5.860927	12.318770
-7.350993	5.960265	12.300211
-7.350993	6.059603	12.281434
-7.350993	6.158940	12.262443
-7.350993	6.258278	12.243240
-7.350993	6.357616	12.223831
-7.350993	6.456954	12.204216
-7.350993	6.556291	12.184401
-7.350993	6.655629	12.164387
-7.350993	6.754967	12.144178
-7.350993	6.854305	12.123777
-7.350993	6.953642	12.103187
-7.350993	7.052980	12.082410
-7.350993	7.152318	12.061450
-7.350993	7.251656	12.040309
-7.350993	7.350993	12.018990
-7.350993	7.450331	11.997496

-7.251656	-7.450331	12.009363
-7.251656	-7.350993	12.030714
-7.251656	-7.251656	12.051891
-7.251656	-7.152318	12.072891
-7.251656	-7.052980	12.093711
-7.251656	-6.953642	12.114348
-7.251656	-6.854305	12.134800
-7.251656	-6.754967	12.155064
-7.251656	-6.655629	12.175137
-7.251656	-6.556291	12.195015
-7.251656	-6.456954	12.214697
-7.251656	-6.357616	12.234178
-7.251656	-6.258278	12.253456
-7.251656	-6.158940	12.272528
-7.251656	-6.059603	12.291390
-7.251656	-5.960265	12.310040
-7.251656	-5.860927	12.328473
-7.251656	-5.761589	12.346687
-7.251656	-5.662252	12.364678
-7.251656	-5.562914	12.382443
-7.251656	-5.463576	12.399978
-7.251656	-5.364238	12.417281
-7.251656	-5.264901	12.434347
-7.251656	-5.165563	12.451173
-7.251656	-5.066225	12.467755
-7.251656	-4.966887	12.484091
-7.251656	-4.867550	12.500176
-7.251656	-4.768212	12.516008
-7.251656	-4.668874	12.531581
-7.251656	-4.569536	12.546894
-7.251656	-4.470199	12.561942
-7.251656	-4.370861	12.576721
-7.251656	-4.271523	12.591229
-7.251656	-4.172185	12.605462
-7.251656	-4.072848	12.619417
-7.251656	-3.973510	12.633089
-7.251656	-3.874172	12.646475
-7.251656	-3.774834	12.659572
-7.251656	-3.675497	12.672377
-7.251656	-3.576159	12.684887
-7.251656	-3.476821	12.697097
-7.251656	-3.377483	12.709005
-7.251656	-3.278146	12.720607
-7.251656	-3.178808	12.731900
-7.251656	-3.079470	12.742881
-7.251656	-2.980132	12.753548
-7.251656	-2.880795	12.763896
-7.251656	-2.781457	12.773924
-7.251656	-2.682119	12.783627
-7.251656	-2.582781	12.793004
-7.251656	-2.483444	12.802052
-7.251656	-2.384106	12.810767
-7.251656	-2.284768	12.819147
-7.251656	-2.185430	12.827191
-7.251656	-2.086093	12.834894
-7.251656	-1.986755	12.842256
-7.251656	-1.887417	12.849274
-7.251656	-1.788079	12.855945
-7.251656	-1.688742	12.862267
-7.251656	-1.589404	12.868239
-7.251656	-1.490066	12.873859
-7.251656	-1.390728	12.879124
-7.251656	-1.291391	12.884034
-7.251656	-1.192053	12.888587
-7.251656	-1.092715	12.892780
-7.251656	-0.993377	12.896614
-7.251656	-0.894040	12.900086
-7.251656	-0.794702	12.903196
-7.251656	-0.695364	12.905942
-7.251656	-0.596026	12.908324
-7.251656	-0.496689	12.910341
-7.251656	-0.397351	12.911992
-7.251656	-0.298013	12.913277
-7.251656	-0.198675	12.914194
-7.251656	-0.099338	12.914745
-7.251656	-0.000000	12.914929
-7.251656	0.099338	12.914745
-7.251656	0.198675	12.914194
-7.251656	0.298013	12.913277
-7.251656	0.397351	12.911992
-7.251656	0.496689	12.910341
-7.251656	0.596026	12.908324
-7.251656	0.695364	12.905942
-7.251656	0.794702	12.903196
-7.251656	0.894040	12.900086
-7.251656	0.993377	12.896614
-7.251656	1.092715	12.892780
-7.251656	1.192053	12.888587
-7.251656	1.291391	12.884034
-7.251656	1.390728	12.879124
-7.251656	1.490066	12.873859
-7.251656	1.589404	12.868239
-7.251656	1.688742	12.862267
-7.251656	1.788079	12.855945
-7.251656	1.887417	12.849274
-7.251656	1.986755	12.842256
-7.251656	2.086093	12.834894
-7.251656	2.185430	12.827191
-7.251656	2.284768	12.819147
-7.251656	2.384106	12.810767
-7.251656	2.483444	12.802052
-7.251656	2.582781	12.793004
-7.251656	2.682119	12.783627
-7.251656	2.781457	12.773924
-7.251656	2.880795	12.763896
-7.251656	2.980132	12.753548
-7.251656	3.079470	12.742881
-7.251656	3.178808	12.731900
-7.251656	3.278146	12.720607
-7.251656	3.377483	12.709005
-7.251656	3.476821	12.697097
-7.251656	3.576159	12.684887
-7.251656	3.675497	12.672377
-7.251656	3.774834	12.659572
-7.251656	3.874172	12.646475
-7.251656	3.973510	12.633089
-7.251656	4.072848	12.619417
-7.251656	4.172185	12.605462
-7.251656	4.271523	12.591229
-7.251656	4.370861	12.576721
-7.251656	4.470199	12.561942
-7.251656	4.569536	12.546894
-7.251656	4.668874	12.531581
-7.251656	4.768212	12.516008
-7.251656	4.867550	12.500176
-7.251656	4.966887	12.484091
-7.251656	5.066225	12.467755
-7.251656	5.165563	12.451173
-7.251656	5.264901	12.434347
-7.251656	5.364238	12.417281
-7.251656	5.463576	12.399978
-7.251656	5.562914	12.382443
-7.251656	5.662252	12.364678
-7.251656	5.761589	12.346687
-7.251656	5.860927	12.328473
-7.251656	5.960265	12.310040
-7.251656	6.059603	12.291390
-7.251656	6.158940	12.272528
-7.251656	6.258278	12.253456
-7.251656	6.357616	12.234178
-7.251656	6.456954	12.214697
-7.251656	6.556291	12.195015
-7.251656	6.655629	12.175137
-7.251656	6.754967	12.155064
-7.251656	6.854305	12.134800
-7.251656	6.953642	12.114348
-7.251656	7.052980	12.093711
-7.251656	7.152318	12.072891
-7.251656	7.251656	12.051891
-7.251656	7.350993	12.030714
-7.251656	7.450331	12.009363

-7.152318	-7.450331	12.021401
-7.152318	-7.350993	12.042613
-7.152318	-7.251656	12.063651
-7.152318	-7.152318	12.084512
-7.152318	-7.052980	12.105195
-7.152318	-6.953642	12.125695
-7.152318	-6.854305	12.146012
-7.152318	-6.754967	12.166141
-7.152318	-6.655629	12.186080
-7.152318	-6.556291	12.205827
-7.152318	-6.456954	12.225377
-7.152318	-6.357616	12.244729
-7.152318	-6.258278	12.263878
-7.152318	-6.158940	12.282823
-7.152318	-6.059603	12.301559
-7.152318	-5.960265	12.320085
-7.152318	-5.860927	12.338395
-7.152318	-5.761589	12.356488
-7.152318	-5.662252	12.374359
-7.152318	-5.562914	12.392006
-7.152318	-5.463576	12.409424
-7.152318	-5.364238	12.426612
-7.152318	-5.264901	12.443565
-7.152318	-5.165563	12.460279
-7.152318	-5.066225	12.476752
-7.152318	-4.966887	12.492980
-7.152318	-4.867550	12.508959
-7.152318	-4.768212	12.524685
-7.152318	-4.668874	12.540156
-7.152318	-4.569536	12.555368
-7.152318	-4.470199	12.570317
-7.152318	-4.370861	12.585000
-7.152318	-4.271523	12.599413
-7.152318	-4.172185	12.613553
-7.152318	-4.072848	12.627417
-7.152318	-3.973510	12.641000
-7.152318	-3.874172	12.654299
-7.152318	-3.774834	12.667312
-7.152318	-3.675497	12.680034
-7.152318	-3.576159	12.692463
-7.152318	-3.476821	12.704594
-7.152318	-3.377483	12.716425
-7.152318	-3.278146	12.727953
-7.152318	-3.178808	12.739174
-7.152318	-3.079470	12.750085
-7.152318	-2.980132	12.760684
-7.152318	-2.880795	12.770966
-7.152318	-2.781457	12.780930
-7.152318	-2.682119	12.790572
-7.152318	-2.582781	12.799889
-7.152318	-2.483444	12.808880
-7.152318	-2.384106	12.817540
-7.152318	-2.284768	12.825868
-7.152318	-2.185430	12.833861
-7.152318	-2.086093	12.841516
-7.152318	-1.986755	12.848832
-7.152318	-1.887417	12.855805
-7.152318	-1.788079	12.862434
-7.152318	-1.688742	12.868717
-7.152318	-1.589404	12.874652
-7.152318	-1.490066	12.880237
-7.152318	-1.390728	12.885470
-7.152318	-1.291391	12.890349
-7.152318	-1.192053	12.894873
-7.152318	-1.092715	12.899041
-7.152318	-0.993377	12.902851
-7.152318	-0.894040	12.906302
-7.152318	-0.794702	12.909392
-7.152318	-0.695364	12.912122
-7.152318	-0.596026	12.914489
-7.152318	-0.496689	12.916493
-7.152318	-0.397351	12.918134
-7.152318	-0.298013	12.919411
-7.152318	-0.198675	12.920323
-7.152318	-0.099338	12.920871
-7.152318	-0.000000	12.921053
-7.152318	0.099338	12.920871
-7.152318	0.198675	12.920323
-7.152318	0.298013	12.919411
-7.152318	0.397351	12.918134
-7.152318	0.496689	12.916493
-7.152318	0.596026	12.914489
-7.152318	0.695364	12.912122
-7.152318	0.794702	12.909392
-7.152318	0.894040	12.906302
-7.152318	0.993377	12.902851
-7.152318	1.092715	12.899041
-7.152318	1.192053	12.894873
-7.152318	1.291391	12.890349
-7.152318	1.390728	12.885470
-7.152318	1.490066	12.880237
-7.152318	1.589404	12.874652
-7.152318	1.688742	12.868717
-7.152318	1.788079	12.862434
-7.152318	1.887417	12.855805
-7.152318	1.986755	12.848832
-7.152318	2.086093	12.841516
-7.152318	2.185430	12.833861
-7.152318	2.284768	12.825868
-7.152318	2.384106	12.817540
-7.152318	2.483444	12.808880
-7.152318	2.582781	12.799889
-7.152318	2.682119	12.790572
-7.152318	2.781457	12.780930
-7.152318	2.880795	12.770966
-7.152318	2.980132	12.760684
-7.152318	3.079470	12.750085
-7.152318	3.178808	12.739174
-7.152318	3.278146	12.727953
-7.152318	3.377483	12.716425
-7.152318	3.476821	12.704594
-7.152318	3.576159	12.692463
-7.152318	3.675497	12.680034
-7.152318	3.774834	12.667312
-7.152318	3.874172	12.654299
-7.152318	3.973510	12.641000
-7.152318	4.072848	12.627417
-7.152318	4.172185	12.613553
-7.152318	4.271523	12.599413
-7.152318	4.370861	12.585000
-7.152318	4.470199	12.570317
-7.152318	4.569536	12.555368
-7.152318	4.668874	12.540156
-7.152318	4.768212	12.524685
-7.152318	4.867550	12.508959
-7.152318	4.966887	12.492980
-7.152318	5.066225	12.476752
-7.152318	5.165563	12.460279
-7.152318	5.264901	12.443565
-7.152318	5.364238	12.426612
-7.152318	5.463576	12.409424
-7.152318	5.562914	12.392006
-7.152318	5.662252	12.374359
-7.152318	5.761589	12.356488
-7.152318	5.860927	12.338395
-7.152318	5.960265	12.320085
-7.152318	6.059603	12.301559
-7.152318	6.158940	12.282823
-7.152318	6.258278	12.263878
-7.152318	6.357616	12.244729
-7.152318	6.456954	12.225377
-7.152318	6.556291	12.205827
-7.152318	6.655629	12.186080
-7.152318	6.754967	12.166141
-7.152318	6.854305	12.146012
-7.152318	6.953642	12.125695
-7.152318	7.052980	12.105195
-7.152318	7.152318	12.084512
-7.152318	7.251656	12.063651
-7.152318	7.350993	12.042613
-7.152318	7.450331	12.021401

-7.052980	-7.450331	12.033611
-7.052980	-7.350993	12.054686
-7.052980	-7.251656	12.075587
-7.052980	-7.152318	12.096312
-7.052980	-7.052980	12.116860
-7.052980	-6.953642	12.137227
-7.052980	-6.854305	12.157410
-7.052980	-6.754967	12.177408
-7.052980	-6.655629	12.197217
-7.052980	-6.556291	12.216834
-7.052980	-6.456954	12.236256
-7.052980	-6.357616	12.255481
-7.052980	-6.258278	12.274505
-7.052980	-6.158940	12.293326
-7.052980	-6.059603	12.311940
-7.052980	-5.960265	12.330344
-7.052980	-5.860927	12.348535
-7.052980	-5.761589	12.366509
-7.052980	-5.662252	12.384264
-7.052980	-5.562914	12.401796
-7.052980	-5.463576	12.419102
-7.052980	-5.364238	12.436178
-7.052980	-5.264901	12.453021
-7.052980	-5.165563	12.469627
-7.052980	-5.066225	12.485994
-7.052980	-4.966887	12.502117
-7.052980	-4.867550	12.517993
-7.052980	-4.768212	12.533619
-7.052980	-4.668874	12.548991
-7.052980	-4.569536	12.564106
-7.052980	-4.470199	12.578959
-7.052980	-4.370861	12.593549
-7.052980	-4.271523	12.607871
-7.052980	-4.172185	12.621921
-7.052980	-4.072848	12.635697
-7.052980	-3.973510	12.649195
-7.052980	-3.874172	12.662411
-7.052980	-3.774834	12.675342
-7.052980	-3.675497	12.687985
-7.052980	-3.576159	12.700336
-7.052980	-3.476821	12.712392
-7.052980	-3.377483	12.724150
-7.052980	-3.278146	12.735606
-7.052980	-3.178808	12.746758
-7.052980	-3.079470	12.757602
-7.052980	-2.980132	12.768135
-7.052980	-2.880795	12.778355
-7.052980	-2.781457	12.788258
-7.052980	-2.682119	12.797841
-7.052980	-2.582781	12.807102
-7.052980	-2.483444	12.816038
-7.052980	-2.384106	12.824646
-7.052980	-2.284768	12.832923
-7.052980	-2.185430	12.840868
-7.052980	-2.086093	12.848477
-7.052980	-1.986755	12.855749
-7.052980	-1.887417	12.862681
-7.052980	-1.788079	12.869271
-7.052980	-1.688742	12.875516
-7.052980	-1.589404	12.881416
-7.052980	-1.490066	12.886967
-7.052980	-1.390728	12.892169
-7.052980	-1.291391	12.897019
-7.052980	-1.192053	12.901517
-7.052980	-1.092715	12.905660
-7.052980	-0.993377	12.909447
-7.052980	-0.894040	12.912878
-7.052980	-0.794702	12.915950
-7.052980	-0.695364	12.918663
-7.052980	-0.596026	12.921017
-7.052980	-0.496689	12.923009
-7.052980	-0.397351	12.924640
-7.052980	-0.298013	12.925910
-7.052980	-0.198675	12.926817
-7.052980	-0.099338	12.927361
-7.052980	-0.000000	12.927542
-7.052980	0.099338	12.927361
-7.052980	0.198675	12.926817
-7.052980	0.298013	12.925910
-7.052980	0.397351	12.924640
-7.052980	0.496689	12.923009
-7.052980	0.596026	12.921017
-7.052980	0.695364	12.918663
-7.052980	0.794702	12.915950
-7.052980	0.894040	12.912878
-7.052980	0.993377	12.909447
-7.052980	1.092715	12.905660
-7.052980	1.192053	12.901517
-7.052980	1.291391	12.897019
-7.052980	1.390728	12.892169
-7.052980	1.490066	12.886967
-7.052980	1.589404	12.881416
-7.052980	1.688742	12.875516
-7.052980	1.788079	12.869271
-7.052980	1.887417	12.862681
-7.052980	1.986755	12.855749
-7.052980	2.086093	12.848477
-7.052980	2.185430	12.840868
-7.052980	2.284768	12.832923
-7.052980	2.384106	12.824646
-7.052980	2.483444	12.816038
-7.052980	2.582781	12.807102
-7.052980	2.682119	12.797841
-7.052980	2.781457	12.788258
-7.052980	2.880795	12.778355
-7.052980	2.980132	12.768135
-7.052980	3.079470	12.757602
-7.052980	3.178808	12.746758
-7.052980	3.278146	12.735606
-7.052980	3.377483	12.724150
-7.052980	3.476821	12.712392
-7.052980	3.576159	12.700336
-7.052980	3.675497	12.687985
-7.052980	3.774834	12.675342
-7.052980	3.874172	12.662411
-7.052980	3.973510	12.649195
-7.052980	4.072848	12.635697
-7.052980	4.172185	12.621921
-7.052980	4.271523	12.607871
-7.052980	4.370861	12.593549
-7.052980	4.470199	12.578959
-7.052980	4.569536	12.564106
-7.052980	4.668874	12.548991
-7.052980	4.768212	12.533619
-7.052980	4.867550	12.517993
-7.052980	4.966887	12.502117
-7.052980	5.066225	12.485994
-7.052980	5.165563	12.469627
-7.052980	5.264901	12.453021
-7.052980	5.364238	12.436178
-7.052980	5.463576	12.419102
-7.052980	5.562914	12.401796
-7.052980	5.662252	12.384264
-7.052980	5.761589	12.366509
-7.052980	5.860927	12.348535
-7.052980	5.960265	12.330344
-7.052980	6.059603	12.311940
-7.052980	6.158940	12.293326
-7.052980	6.258278	12.274505
-7.052980	6.357616	12.255481
-7.052980	6.456954	12.236256
-7.052980	6.556291	12.216834
-7.052980	6.655629	12.197217
-7.052980	6.754967	12.177408
-7.052980	6.854305	12.157410
-7.052980	6.953642	12.137227
-7.052980	7.052980	12.116860
-7.052980	7.152318	12.096312
-7.052980	7.251656	12.075587
-7.052980	7.350993	12.054686
-7.052980	7.450331	12.033611

-6.953642	-7.450331	12.045992
-6.953642	-7.350993	12.066931
-6.953642	-7.251656	12.087698
-6.953642	-7.152318	12.108290
-6.953642	-7.052980	12.128706
-6.953642	-6.953642	12.148941
-6.953642	-6.854305	12.168995
-6.953642	-6.754967	12.188864
-6.953642	-6.655629	12.208545
-6.953642	-6.556291	12.228036
-6.953642	-6.456954	12.247333
-6.953642	-6.357616	12.266434
-6.953642	-6.258278	12.285336
-6.953642	-6.158940	12.304036
-6.953642	-6.059603	12.322531
-6.953642	-5.960265	12.340817
-6.953642	-5.860927	12.358891
-6.953642	-5.761589	12.376751
-6.953642	-5.662252	12.394393
-6.953642	-5.562914	12.411813
-6.953642	-5.463576	12.429009
-6.953642	-5.364238	12.445977
-6.953642	-5.264901	12.462713
-6.953642	-5.165563	12.479215
-6.953642	-5.066225	12.495479
-6.953642	-4.966887	12.511501
-6.953642	-4.867550	12.527278
-6.953642	-4.768212	12.542806
-6.953642	-4.668874	12.558083
-6.953642	-4.569536	12.573104
-6.953642	-4.470199	12.587866
-6.953642	-4.370861	12.602365
-6.953642	-4.271523	12.616599
-6.953642	-4.172185	12.630564
-6.953642	-4.072848	12.644256
-6.953642	-3.973510	12.657671
-6.953642	-3.874172	12.670807
-6.953642	-3.774834	12.683660
-6.953642	-3.675497	12.696227
-6.953642	-3.576159	12.708504
-6.953642	-3.476821	12.720487
-6.953642	-3.377483	12.732175
-6.953642	-3.278146	12.743564
-6.953642	-3.178808	12.754649
-6.953642	-3.079470	12.765429
-6.953642	-2.980132	12.775901
-6.953642	-2.880795	12.786060
-6.953642	-2.781457	12.795905
-6.953642	-2.682119	12.805433
-6.953642	-2.582781	12.814640
-6.953642	-2.483444	12.823524
-6.953642	-2.384106	12.832082
-6.953642	-2.284768	12.840312
-6.953642	-2.185430	12.848211
-6.953642	-2.086093	12.855776
-6.953642	-1.986755	12.863006
-6.953642	-1.887417	12.869899
-6.953642	-1.788079	12.876451
-6.953642	-1.688742	12.882661
-6.953642	-1.589404	12.888527
-6.953642	-1.490066	12.894047
-6.953642	-1.390728	12.899219
-6.953642	-1.291391	12.904042
-6.953642	-1.192053	12.908515
-6.953642	-1.092715	12.912634
-6.953642	-0.993377	12.916401
-6.953642	-0.894040	12.919812
-6.953642	-0.794702	12.922867
-6.953642	-0.695364	12.925565
-6.953642	-0.596026	12.927905
-6.953642	-0.496689	12.929887
-6.953642	-0.397351	12.931509
-6.953642	-0.298013	12.932771
-6.953642	-0.198675	12.933673
-6.953642	-0.099338	12.934214
-6.953642	-0.000000	12.934394
-6.953642	0.099338	12.934214
-6.953642	0.198675	12.933673
-6.953642	0.298013	12.932771
-6.953642	0.397351	12.931509
-6.953642	0.496689	12.929887
-6.953642	0.596026	12.927905
-6.953642	0.695364	12.925565
-6.953642	0.794702	12.922867
-6.953642	0.894040	12.919812
-6.953642	0.993377	12.916401
-6.953642	1.092715	12.912634
-6.953642	1.192053	12.908515
-6.953642	1.291391	12.904042
-6.953642	1.390728	12.899219
-6.953642	1.490066	12.894047
