-7.450331	-0.198675	11.772670
-7.450331	-0.099338	11.773080
-7.450331	-0.000000	11.773216
-7.450331	0.099338	11.773080
-7.450331	0.198675	11.772670
-7.450331	0.298013	11.771988
-7.450331	0.397351	11.771033
-7.450331	0.496689	11.769805
-7.450331	0.596026	11.768305
-7.450331	0.695364	11.766533
-7.450331	0.794702	11.764489
-7.450331	0.894040	11.762174
-7.450331	0.993377	11.759588
-7.450331	1.092715	11.756732
-7.450331	1.192053	11.753607
-7.450331	1.291391	11.750212
-7.450331	1.390728	11.746549
-7.450331	1.490066	11.742618
-7.450331	1.589404	11.738421
-7.450331	1.688742	11.733958
-7.450331	1.788079	11.729230
-7.450331	1.887417	11.724237
-7.450331	1.986755	11.718982
-7.450331	2.086093	11.713464
-7.450331	2.185430	11.707686
-7.450331	2.284768	11.701648
-7.450331	2.384106	11.695351
-7.450331	2.483444	11.688796
-7.450331	2.582781	11.681985
-7.450331	2.682119	11.674920
-7.450331	2.781457	11.667601
-7.450331	2.880795	11.660029
-7.450331	2.980132	11.652207
-7.450331	3.079470	11.644136
-7.450331	3.178808	11.635816
-7.450331	3.278146	11.627251
-7.450331	3.377483	11.618440
-7.450331	3.476821	11.609387
-7.450331	3.576159	11.600092
-7.450331	3.675497	11.590557
-7.450331	3.774834	11.580784
-7.450331	3.874172	11.570774
-7.450331	3.973510	11.560529
-7.450331	4.072848	11.550051
-7.450331	4.172185	11.539342
-7.450331	4.271523	11.528404
-7.450331	4.370861	11.517237
-7.450331	4.470199	11.505845
-7.450331	4.569536	11.494229
-7.450331	4.668874	11.482390
-7.450331	4.768212	11.470331
-7.450331	4.867550	11.458053
-7.450331	4.966887	11.445559
-7.450331	5.066225	11.432850
-7.450331	5.165563	11.419928
-7.450331	5.264901	11.406795
-7.450331	5.364238	11.393453
-7.450331	5.463576	11.379904
-7.450331	5.562914	11.366150
-7.450331	5.662252	11.352192
-7.450331	5.761589	11.338033
-7.450331	5.860927	11.323674
-7.450331	5.960265	11.309118
-7.450331	6.059603	11.294366
-7.450331	6.158940	11.279421
-7.450331	6.258278	11.264283
-7.450331	6.357616	11.248955
-7.450331	6.456954	11.233440
-7.450331	6.556291	11.217738
-7.450331	6.655629	9.510540
-7.450331	6.754967	9.502639
-7.450331	6.854305	9.494517
-7.450331	6.953642	9.486174
-7.450331	7.052980	9.477613
-7.450331	7.152318	9.468836
-7.450331	7.251656	9.459843
-7.450331	7.350993	9.450638
-7.450331	7.450331	9.441222

-7.350993	-7.450331	9.453002
-7.350993	-7.350993	9.462302
-7.350993	-7.251656	9.471391
-7.350993	-7.152318	9.480267
-7.350993	-7.052980	9.488927
-7.350993	-6.953642	9.497371
-7.350993	-6.854305	9.505597
-7.350993	-6.754967	9.513602
-7.350993	-6.655629	9.521384
-7.350993	-6.556291	9.528943
-7.350993	-6.456954	11.243680
-7.350993	-6.357616	11.259115
-7.350993	-6.258278	11.274363
-7.350993	-6.158940	11.289421
-7.350993	-6.059603	11.304288
-7.350993	-5.960265	11.318962
-7.350993	-5.860927	11.333440
-7.350993	-5.761589	11.347722
-7.350993	-5.662252	11.361805
-7.350993	-5.562914	11.375688
-7.350993	-5.463576	11.389368
-7.350993	-5.364238	11.402843
-7.350993	-5.264901	11.416113
-7.350993	-5.165563	11.429174
-7.350993	-5.066225	11.442025
-7.350993	-4.966887	11.454664
-7.350993	-4.867550	11.467089
-7.350993	-4.768212	11.479299
-7.350993	-4.668874	11.491291
-7.350993	-4.569536	11.503064
-7.350993	-4.470199	11.514616
-7.350993	-4.370861	11.525945
-7.350993	-4.271523	11.537048
-7.350993	-4.172185	11.547926
-7.350993	-4.072848	11.558574
-7.350993	-3.973510	11.568993
-7.350993	-3.874172	11.579180
-7.350993	-3.774834	11.589133
-7.350993	-3.675497	11.598851
-7.350993	-3.576159	11.608332
-7.350993	-3.476821	11.617574
-7.350993	-3.377483	11.626576
-7.350993	-3.278146	11.635336
-7.350993	-3.178808	11.643853
-7.350993	-3.079470	11.652125
-7.350993	-2.980132	11.660150
-7.350993	-2.880795	11.667927
-7.350993	-2.781457	11.675455
-7.350993	-2.682119	11.682732
-7.350993	-2.582781	11.689757
-7.350993	-2.483444	11.696529
-7.350993	-2.384106	11.703045
-7.350993	-2.284768	11.709306
-7.350993	-2.185430	11.715310
-7.350993	-2.086093	11.721055
-7.350993	-1.986755	11.726540
-7.350993	-1.887417	11.731765
-7.350993	-1.788079	11.736729
-7.350993	-1.688742	11.741430
-7.350993	-1.589404	11.745867
-7.350993	-1.490066	11.750040
-7.350993	-1.390728	11.753948
-7.350993	-1.291391	11.757589
-7.350993	-1.192053	11.760964
-7.350993	-1.092715	11.764072
-7.350993	-0.993377	11.766911
-7.350993	-0.894040	11.769482
-7.350993	-0.794702	11.771783
-7.350993	-0.695364	11.773815
-7.350993	-0.596026	11.775577
-7.350993	-0.496689	11.777069
-7.350993	-0.397351	11.778289
-7.350993	-0.298013	11.779239
-7.350993	-0.198675	11.779917
-7.350993	-0.099338	11.780324
-7.350993	-0.000000	11.780460
-7.350993	0.099338	11.780324
-7.350993	0.198675	11.779917
-7.350993	0.298013	11.779239
-7.350993	0.397351	11.778289
-7.350993	0.496689	11.777069
-7.350993	0.596026	11.775577
-7.350993	0.695364	11.773815
-7.350993	0.794702	11.771783
-7.350993	0.894040	11.769482
-7.350993	0.993377	11.766911
-7.350993	1.092715	11.764072
-7.350993	1.192053	11.760964
-7.350993	1.291391	11.757589
-7.350993	1.390728	11.753948
-7.350993	1.490066	11.750040
-7.350993	1.589404	11.745867
-7.350993	1.688742	11.741430
-7.350993	1.788079	11.736729
-7.350993	1.887417	11.731765
-7.350993	1.986755	11.726540
-7.350993	2.086093	11.721055
-7.350993	2.185430	11.715310
-7.350993	2.284768	11.709306
-7.350993	2.384106	11.703045
-7.350993	2.483444	11.696529
-7.350993	2.582781	11.689757
-7.350993	2.682119	11.682732
-7.350993	2.781457	11.675455
-7.350993	2.880795	11.667927
-7.350993	2.980132	11.660150
-7.350993	3.079470	11.652125
-7.350993	3.178808	11.643853
-7.350993	3.278146	11.635336
-7.350993	3.377483	11.626576
-7.350993	3.476821	11.617574
-7.350993	3.576159	11.608332
-7.350993	3.675497	11.598851
-7.350993	3.774834	11.589133
-7.350993	3.874172	11.579180
-7.350993	3.973510	11.568993
-7.350993	4.072848	11.558574
-7.350993	4.172185	11.547926
-7.350993	4.271523	11.537048
-7.350993	4.370861	11.525945
-7.350993	4.470199	11.514616
-7.350993	4.569536	11.503064
-7.350993	4.668874	11.491291
-7.350993	4.768212	11.479299
-7.350993	4.867550	11.467089
-7.350993	4.966887	11.454664
-7.350993	5.066225	11.442025
-7.350993	5.165563	11.429174
-7.350993	5.264901	11.416113
-7.350993	5.364238	11.402843
-7.350993	5.463576	11.389368
-7.350993	5.562914	11.375688
-7.350993	5.662252	11.361805
-7.350993	5.761589	11.347722
-7.350993	5.860927	11.333440
-7.350993	5.960265	11.318962
-7.350993	6.059603	11.304288
-7.350993	6.158940	11.289421
-7.350993	6.258278	11.274363
-7.350993	6.357616	11.259115
-7.350993	6.456954	11.243680
-7.350993	6.556291	9.528943
-7.350993	6.655629	9.521384
-7.350993	6.754967	9.513602
-7.350993	6.854305	9.505597
-7.350993	6.953642	9.497371
-7.350993	7.052980	9.488927
-7.350993	7.152318	9.480267
-7.350993	7.251656	9.471391
-7.350993	7.350993	9.462302
-7.350993	7.450331	9.453002

-7.251656	-7.450331	9.464992
-7.251656	-7.350993	9.474178
-7.251656	-7.251656	9.483152
-7.251656	-7.152318	9.491912
-7.251656	-7.052980	9.500458
-7.251656	-6.953642	9.508787
-7.251656	-6.854305	9.516896
-7.251656	-6.754967	9.524786
-7.251656	-6.655629	9.532453
-7.251656	-6.556291	9.539896
-7.251656	-6.456954	9.547113
-7.251656	-6.357616	11.269463
-7.251656	-6.258278	11.284632
-7.251656	-6.158940	11.299613
-7.251656	-6.059603	11.314403
-7.251656	-5.960265	11.329000
-7.251656	-5.860927	11.343403
-7.251656	-5.761589	11.357610
-7.251656	-5.662252	11.371619
-7.251656	-5.562914	11.385428
-7.251656	-5.463576	11.399036
-7.251656	-5.364238	11.412440
-7.251656	-5.264901	11.425638
-7.251656	-5.165563	11.438630
-7.251656	-5.066225	11.451412
-7.251656	-4.966887	11.463983
-7.251656	-4.867550	11.476341
-7.251656	-4.768212	11.488485
-7.251656	-4.668874	11.500412
-7.251656	-4.569536	11.512121
-7.251656	-4.470199	11.523610
-7.251656	-4.370861	11.534877
-7.251656	-4.271523	11.545920
-7.251656	-4.172185	11.556737
-7.251656	-4.072848	11.567328
-7.251656	-3.973510	11.577689
-7.251656	-3.874172	11.587820
-7.251656	-3.774834	11.597718
-7.251656	-3.675497	11.607382
-7.251656	-3.576159	11.616810
-7.251656	-3.476821	11.626001
-7.251656	-3.377483	11.634953
-7.251656	-3.278146	11.643665
-7.251656	-3.178808	11.652134
-7.251656	-3.079470	11.660360
-7.251656	-2.980132	11.668340
-7.251656	-2.880795	11.676074
-7.251656	-2.781457	11.683560
-7.251656	-2.682119	11.690797
-7.251656	-2.582781	11.697782
-7.251656	-2.483444	11.704516
-7.251656	-2.384106	11.710996
-7.251656	-2.284768	11.717222
-7.251656	-2.185430	11.723191
-7.251656	-2.086093	11.728904
-7.251656	-1.986755	11.734359
-7.251656	-1.887417	11.739555
-7.251656	-1.788079	11.744490
-7.251656	-1.688742	11.749165
-7.251656	-1.589404	11.753577
-7.251656	-1.490066	11.757727
-7.251656	-1.390728	11.761612
-7.251656	-1.291391	11.765234
-7.251656	-1.192053	11.768590
-7.251656	-1.092715	11.771679
-7.251656	-0.993377	11.774503
-7.251656	-0.894040	11.777059
-7.251656	-0.794702	11.779348
-7.251656	-0.695364	11.781368
-7.251656	-0.596026	11.783120
-7.251656	-0.496689	11.784603
-7.251656	-0.397351	11.785817
-7.251656	-0.298013	11.786761
-7.251656	-0.198675	11.787436
-7.251656	-0.099338	11.787840
-7.251656	-0.000000	11.787975
-7.251656	0.099338	11.787840
-7.251656	0.198675	11.787436
-7.251656	0.298013	11.786761
-7.251656	0.397351	11.785817
-7.251656	0.496689	11.784603
-7.251656	0.596026	11.783120
-7.251656	0.695364	11.781368
-7.251656	0.794702	11.779348
-7.251656	0.894040	11.777059
-7.251656	0.993377	11.774503
-7.251656	1.092715	11.771679
-7.251656	1.192053	11.768590
-7.251656	1.291391	11.765234
-7.251656	1.390728	11.761612
-7.251656	1.490066	11.757727
-7.251656	1.589404	11.753577
-7.251656	1.688742	11.749165
-7.251656	1.788079	11.744490
-7.251656	1.887417	11.739555
-7.251656	1.986755	11.734359
-7.251656	2.086093	11.728904
-7.251656	2.185430	11.723191
-7.251656	2.284768	11.717222
-7.251656	2.384106	11.710996
-7.251656	2.483444	11.704516
-7.251656	2.582781	11.697782
-7.251656	2.682119	11.690797
-7.251656	2.781457	11.683560
-7.251656	2.880795	11.676074
-7.251656	2.980132	11.668340
-7.251656	3.079470	11.660360
-7.251656	3.178808	11.652134
-7.251656	3.278146	11.643665
-7.251656	3.377483	11.634953
-7.251656	3.476821	11.626001
-7.251656	3.576159	11.616810
-7.251656	3.675497	11.607382
-7.251656	3.774834	11.597718
-7.251656	3.874172	11.587820
-7.251656	3.973510	11.577689
-7.251656	4.072848	11.567328
-7.251656	4.172185	11.556737
-7.251656	4.271523	11.545920
-7.251656	4.370861	11.534877
-7.251656	4.470199	11.523610
-7.251656	4.569536	11.512121
-7.251656	4.668874	11.500412
-7.251656	4.768212	11.488485
-7.251656	4.867550	11.476341
-7.251656	4.966887	11.463983
-7.251656	5.066225	11.451412
-7.251656	5.165563	11.438630
-7.251656	5.264901	11.425638
-7.251656	5.364238	11.412440
-7.251656	5.463576	11.399036
-7.251656	5.562914	11.385428
-7.251656	5.662252	11.371619
-7.251656	5.761589	11.357610
-7.251656	5.860927	11.343403
-7.251656	5.960265	11.329000
-7.251656	6.059603	11.314403
-7.251656	6.158940	11.299613
-7.251656	6.258278	11.284632
-7.251656	6.357616	11.269463
-7.251656	6.456954	9.547113
-7.251656	6.556291	9.539896
-7.251656	6.655629	9.532453
-7.251656	6.754967	9.524786
-7.251656	6.854305	9.516896
-7.251656	6.953642	9.508787
-7.251656	7.052980	9.500458
-7.251656	7.152318	9.491912
-7.251656	7.251656	9.483152
-7.251656	7.350993	9.474178
-7.251656	7.450331	9.464992

-7.152318	-7.450331	9.477192
-7.152318	-7.350993	9.486265
-7.152318	-7.251656	9.495126
-7.152318	-7.152318	9.503773
-7.152318	-7.052980	9.512205
-7.152318	-6.953642	9.520421
-7.152318	-6.854305	9.528417
-7.152318	-6.754967	9.536192
-7.152318	-6.655629	9.543746
-7.152318	-6.556291	9.551075
-7.152318	-6.456954	9.558178
-7.152318	-6.357616	9.565053
-7.152318	-6.258278	11.295090
-7.152318	-6.158940	11.309995
-7.152318	-6.059603	11.324710
-7.152318	-5.960265	11.339233
-7.152318	-5.860927	11.353562
-7.152318	-5.761589	11.367696
-7.152318	-5.662252	11.381633
-7.152318	-5.562914	11.395371
-7.152318	-5.463576	11.408908
-7.152318	-5.364238	11.422242
-7.152318	-5.264901	11.435371
-7.152318	-5.165563	11.448295
-7.152318	-5.066225	11.461010
-7.152318	-4.966887	11.473515
-7.152318	-4.867550	11.485808
-7.152318	-4.768212	11.497887
-7.152318	-4.668874	11.509751
-7.152318	-4.569536	11.521398
-7.152318	-4.470199	11.532826
-7.152318	-4.370861	11.544032
-7.152318	-4.271523	11.555016
-7.152318	-4.172185	11.565776
-7.152318	-4.072848	11.576310
-7.152318	-3.973510	11.586616
-7.152318	-3.874172	11.596692
-7.152318	-3.774834	11.606537
-7.152318	-3.675497	11.616149
-7.152318	-3.576159	11.625526
-7.152318	-3.476821	11.634668
-7.152318	-3.377483	11.643571
-7.152318	-3.278146	11.652236
-7.152318	-3.178808	11.660659
-7.152318	-3.079470	11.668840
-7.152318	-2.980132	11.676777
-7.152318	-2.880795	11.684469
-7.152318	-2.781457	11.691915
-7.152318	-2.682119	11.699112
-7.152318	-2.582781	11.706059
-7.152318	-2.483444	11.712756
-7.152318	-2.384106	11.719201
-7.152318	-2.284768	11.725393
-7.152318	-2.185430	11.731330
-7.152318	-2.086093	11.737012
-7.152318	-1.986755	11.742437
-7.152318	-1.887417	11.747605
-7.152318	-1.788079	11.752513
-7.152318	-1.688742	11.757162
-7.152318	-1.589404	11.761550
-7.152318	-1.490066	11.765677
-7.152318	-1.390728	11.769542
-7.152318	-1.291391	11.773143
-7.152318	-1.192053	11.776481
-7.152318	-1.092715	11.779554
-7.152318	-0.993377	11.782362
-7.152318	-0.894040	11.784904
-7.152318	-0.794702	11.787180
-7.152318	-0.695364	11.789189
-7.152318	-0.596026	11.790932
-7.152318	-0.496689	11.792407
-7.152318	-0.397351	11.793614
-7.152318	-0.298013	11.794553
-7.152318	-0.198675	11.795224
-7.152318	-0.099338	11.795626
-7.152318	-0.000000	11.795761
-7.152318	0.099338	11.795626
-7.152318	0.198675	11.795224
-7.152318	0.298013	11.794553
-7.152318	0.397351	11.793614
-7.152318	0.496689	11.792407
-7.152318	0.596026	11.790932
-7.152318	0.695364	11.789189
-7.152318	0.794702	11.787180
-7.152318	0.894040	11.784904
-7.152318	0.993377	11.782362
-7.152318	1.092715	11.779554
-7.152318	1.192053	11.776481
-7.152318	1.291391	11.773143
-7.152318	1.390728	11.769542
-7.152318	1.490066	11.765677
-7.152318	1.589404	11.761550
-7.152318	1.688742	11.757162
-7.152318	1.788079	11.752513
-7.152318	1.887417	11.747605
-7.152318	1.986755	11.742437
-7.152318	2.086093	11.737012
-7.152318	2.185430	11.731330
-7.152318	2.284768	11.725393
-7.152318	2.384106	11.719201
-7.152318	2.483444	11.712756
-7.152318	2.582781	11.706059
-7.152318	2.682119	11.699112
-7.152318	2.781457	11.691915
-7.152318	2.880795	11.684469
-7.152318	2.980132	11.676777
-7.152318	3.079470	11.668840
-7.152318	3.178808	11.660659
-7.152318	3.278146	11.652236
-7.152318	3.377483	11.643571
-7.152318	3.476821	11.634668
-7.152318	3.576159	11.625526
-7.152318	3.675497	11.616149
-7.152318	3.774834	11.606537
-7.152318	3.874172	11.596692
-7.152318	3.973510	11.586616
-7.152318	4.072848	11.576310
-7.152318	4.172185	11.565776
-7.152318	4.271523	11.555016
-7.152318	4.370861	11.544032
-7.152318	4.470199	11.532826
-7.152318	4.569536	11.521398
-7.152318	4.668874	11.509751
-7.152318	4.768212	11.497887
-7.152318	4.867550	11.485808
-7.152318	4.966887	11.473515
-7.152318	5.066225	11.461010
-7.152318	5.165563	11.448295
-7.152318	5.264901	11.435371
-7.152318	5.364238	11.422242
-7.152318	5.463576	11.408908
-7.152318	5.562914	11.395371
-7.152318	5.662252	11.381633
-7.152318	5.761589	11.367696
-7.152318	5.860927	11.353562
-7.152318	5.960265	11.339233
-7.152318	6.059603	11.324710
-7.152318	6.158940	11.309995
-7.152318	6.258278	11.295090
-7.152318	6.357616	9.565053
-7.152318	6.456954	9.558178
-7.152318	6.556291	9.551075
-7.152318	6.655629	9.543746
-7.152318	6.754967	9.536192
-7.152318	6.854305	9.528417
-7.152318	6.953642	9.520421
-7.152318	7.052980	9.512205
-7.152318	7.152318	9.503773
-7.152318	7.251656	9.495126
-7.152318	7.350993	9.486265
-7.152318	7.450331	9.477192

-7.052980	-7.450331	9.489602
-7.052980	-7.350993	9.498564
-7.052980	-7.251656	9.507313
-7.052980	-7.152318	9.515850
-7.052980	-7.052980	9.524170
-7.052980	-6.953642	9.532273
-7.052980	-6.854305	9.540158
-7.052980	-6.754967	9.547822
-7.052980	-6.655629	9.555263
-7.052980	-6.556291	9.562480
-7.052980	-6.456954	9.569470
-7.052980	-6.357616	9.576233
-7.052980	-6.258278	11.305737
-7.052980	-6.158940	11.320567
-7.052980	-6.059603	11.335209
-7.052980	-5.960265	11.349659
-7.052980	-5.860927	11.363917
-7.052980	-5.761589	11.377979
-7.052980	-5.662252	11.391846
-7.052980	-5.562914	11.405514
-7.052980	-5.463576	11.418982
-7.052980	-5.364238	11.432248
-7.052980	-5.264901	11.445311
-7.052980	-5.165563	11.458168
-7.052980	-5.066225	11.470817
-7.052980	-4.966887	11.483258
-7.052980	-4.867550	11.495488
-7.052980	-4.768212	11.507505
-7.052980	-4.668874	11.519308
-7.052980	-4.569536	11.530894
-7.052980	-4.470199	11.542262
-7.052980	-4.370861	11.553411
-7.052980	-4.271523	11.564338
-7.052980	-4.172185	11.575041
-7.052980	-4.072848	11.585520
-7.052980	-3.973510	11.595772
-7.052980	-3.874172	11.605795
-7.052980	-3.774834	11.615589
-7.052980	-3.675497	11.625150
-7.052980	-3.576159	11.634479
-7.052980	-3.476821	11.643572
-7.052980	-3.377483	11.652429
-7.052980	-3.278146	11.661047
-7.052980	-3.178808	11.669427
-7.052980	-3.079470	11.677565
-7.052980	-2.980132	11.685460
-7.052980	-2.880795	11.693111
-7.052980	-2.781457	11.700517
-7.052980	-2.682119	11.707676
-7.052980	-2.582781	11.714587
-7.052980	-2.483444	11.721249
-7.052980	-2.384106	11.727660
-7.052980	-2.284768	11.733819
-7.052980	-2.185430	11.739725
-7.052980	-2.086093	11.745377
-7.052980	-1.986755	11.750773
-7.052980	-1.887417	11.755913
-7.052980	-1.788079	11.760796
-7.052980	-1.688742	11.765420
-7.052980	-1.589404	11.769785
-7.052980	-1.490066	11.773890
-7.052980	-1.390728	11.777734
-7.052980	-1.291391	11.781317
-7.052980	-1.192053	11.784636
-7.052980	-1.092715	11.787693
-7.052980	-0.993377	11.790486
-7.052980	-0.894040	11.793015
-7.052980	-0.794702	11.795279
-7.052980	-0.695364	11.797278
-7.052980	-0.596026	11.799011
-7.052980	-0.496689	11.800478
-7.052980	-0.397351	11.801679
-7.052980	-0.298013	11.802613
-7.052980	-0.198675	11.803280
-7.052980	-0.099338	11.803681
-7.052980	-0.000000	11.803814
-7.052980	0.099338	11.803681
-7.052980	0.198675	11.803280
-7.052980	0.298013	11.802613
-7.052980	0.397351	11.801679
-7.052980	0.496689	11.800478
-7.052980	0.596026	11.799011
-7.052980	0.695364	11.797278
-7.052980	0.794702	11.795279
-7.052980	0.894040	11.793015
-7.052980	0.993377	11.790486
-7.052980	1.092715	11.787693
-7.052980	1.192053	11.784636
-7.052980	1.291391	11.781317
-7.052980	1.390728	11.777734
-7.052980	1.490066	11.773890
-7.052980	1.589404	11.769785
-7.052980	1.688742	11.765420
-7.052980	1.788079	11.760796
-7.052980	1.887417	11.755913
-7.052980	1.986755	11.750773
-7.052980	2.086093	11.745377
-7.052980	2.185430	11.739725
-7.052980	2.284768	11.733819
-7.052980	2.384106	11.727660
-7.052980	2.483444	11.721249
-7.052980	2.582781	11.714587
-7.052980	2.682119	11.707676
-7.052980	2.781457	11.700517
-7.052980	2.880795	11.693111
-7.052980	2.980132	11.685460
-7.052980	3.079470	11.677565
-7.052980	3.178808	11.669427
-7.052980	3.278146	11.661047
-7.052980	3.377483	11.652429
-7.052980	3.476821	11.643572
-7.052980	3.576159	11.634479
-7.052980	3.675497	11.625150
-7.052980	3.774834	11.615589
-7.052980	3.874172	11.605795
-7.052980	3.973510	11.595772
-7.052980	4.072848	11.585520
-7.052980	4.172185	11.575041
-7.052980	4.271523	11.564338
-7.052980	4.370861	11.553411
-7.052980	4.470199	11.542262
-7.052980	4.569536	11.530894
-7.052980	4.668874	11.519308
-7.052980	4.768212	11.507505
-7.052980	4.867550	11.495488
-7.052980	4.966887	11.483258
-7.052980	5.066225	11.470817
-7.052980	5.165563	11.458168
-7.052980	5.264901	11.445311
-7.052980	5.364238	11.432248
-7.052980	5.463576	11.418982
-7.052980	5.562914	11.405514
-7.052980	5.662252	11.391846
-7.052980	5.761589	11.377979
-7.052980	5.860927	11.363917
-7.052980	5.960265	11.349659
-7.052980	6.059603	11.335209
-7.052980	6.158940	11.320567
-7.052980	6.258278	11.305737
-7.052980	6.357616	9.576233
-7.052980	6.456954	9.569470
-7.052980	6.556291	9.562480
-7.052980	6.655629	9.555263
-7.052980	6.754967	9.547822
-7.052980	6.854305	9.540158
-7.052980	6.953642	9.532273
-7.052980	7.052980	9.524170
-7.052980	7.152318	9.515850
-7.052980	7.251656	9.507313
-7.052980	7.350993	9.498564
-7.052980	7.450331	9.489602

-6.953642	-7.450331	9.502222
-6.953642	-7.350993	9.511074
-6.953642	-7.251656	9.519715
-6.953642	-7.152318	9.528141
-6.953642	-7.052980	9.536352
-6.953642	-6.953642	9.544345
-6.953642	-6.854305	9.552120
-6.953642	-6.754967	9.559673
-6.953642	-6.655629	9.567004
-6.953642	-6.556291	9.574111
-6.953642	-6.456954	9.580991
-6.953642	-6.357616	9.587644
-6.953642	-6.258278	9.594067
-6.953642	-6.158940	11.331329
-6.953642	-6.059603	11.345899
-6.953642	-5.960265	11.360278
-6.953642	-5.860927	11.374466
-6.953642	-5.761589	11.388459
-6.953642	-5.662252	11.402257
-6.953642	-5.562914	11.415857
-6.953642	-5.463576	11.429258
-6.953642	-5.364238	11.442458
-6.953642	-5.264901	11.455456
-6.953642	-5.165563	11.468248
-6.953642	-5.066225	11.480835
-6.953642	-4.966887	11.493213
-6.953642	-4.867550	11.505381
-6.953642	-4.768212	11.517337
-6.953642	-4.668874	11.529080
-6.953642	-4.569536	11.540608
-6.953642	-4.470199	11.551919
-6.953642	-4.370861	11.563011
-6.953642	-4.271523	11.573882
-6.953642	-4.172185	11.584531
-6.953642	-4.072848	11.594957
-6.953642	-3.973510	11.605156
-6.953642	-3.874172	11.615129
-6.953642	-3.774834	11.624872
-6.953642	-3.675497	11.634385
-6.953642	-3.576159	11.643666
-6.953642	-3.476821	11.652713
-6.953642	-3.377483	11.661524
-6.953642	-3.278146	11.670099
-6.953642	-3.178808	11.678435
-6.953642	-3.079470	11.686531
-6.953642	-2.980132	11.694386
-6.953642	-2.880795	11.701999
-6.953642	-2.781457	11.709367
-6.953642	-2.682119	11.716489
-6.953642	-2.582781	11.723365
-6.953642	-2.483444	11.729992
-6.953642	-2.384106	11.736370
-6.953642	-2.284768	11.742498
-6.953642	-2.185430	11.748374
-6.953642	-2.086093	11.753996
-6.953642	-1.986755	11.759365
-6.953642	-1.887417	11.764479
-6.953642	-1.788079	11.769337
-6.953642	-1.688742	11.773937
-6.953642	-1.589404	11.778280
-6.953642	-1.490066	11.782364
-6.953642	-1.390728	11.786188
-6.953642	-1.291391	11.789752
-6.953642	-1.192053	11.793055
-6.953642	-1.092715	11.796096
-6.953642	-0.993377	11.798875
-6.953642	-0.894040	11.801391
-6.953642	-0.794702	11.803644
-6.953642	-0.695364	11.805632
-6.953642	-0.596026	11.807356
-6.953642	-0.496689	11.808816
-6.953642	-0.397351	11.810010
-6.953642	-0.298013	11.810940
-6.953642	-0.198675	11.811604
-6.953642	-0.099338	11.812002
-6.953642	-0.000000	11.812135
-6.953642	0.099338	11.812002
-6.953642	0.198675	11.811604
-6.953642	0.298013	11.810940
-6.953642	0.397351	11.810010
-6.953642	0.496689	11.808816
-6.953642	0.596026	11.807356
-6.953642	0.695364	11.805632
-6.953642	0.794702	11.803644
-6.953642	0.894040	11.801391
-6.953642	0.993377	11.798875
-6.953642	1.092715	11.796096
-6.953642	1.192053	11.793055
-6.953642	1.291391	11.789752
-6.953642	1.390728	11.786188
-6.953642	1.490066	11.782364
