-7.352941	-7.352941	12.500327
-7.352941	-7.058824	12.570705
-7.352941	-6.764706	12.639538
-7.352941	-6.470588	12.706731
-7.352941	-6.176471	12.772178
-7.352941	-5.882353	12.835769
-7.352941	-5.588235	12.897385
-7.352941	-5.294118	12.956906
-7.352941	-5.000000	13.014204
-7.352941	-4.705882	13.069151
-7.352941	-4.411765	13.121616
-7.352941	-4.117647	13.171468
-7.352941	-3.823529	13.218573
-7.352941	-3.529412	13.262804
-7.352941	-3.235294	13.304034
-7.352941	-2.941176	13.342140
-7.352941	-2.647059	13.377006
-7.352941	-2.352941	13.408523
-7.352941	-2.058824	13.436587
-7.352941	-1.764706	13.461108
-7.352941	-1.470588	13.482001
-7.352941	-1.176471	13.499197
-7.352941	-0.882353	13.512634
-7.352941	-0.588235	13.522266
-7.352941	-0.294118	13.528059
-7.352941	-0.000000	13.529992
-7.352941	0.294118	13.528059
-7.352941	0.588235	13.522266
-7.352941	0.882353	13.512634
-7.352941	1.176471	13.499197
-7.352941	1.470588	13.482001
-7.352941	1.764706	13.461108
-7.352941	2.058824	13.436587
-7.352941	2.352941	13.408523
-7.352941	2.647059	13.377006
-7.352941	2.941176	13.342140
-7.352941	3.235294	13.304034
-7.352941	3.529412	13.262804
-7.352941	3.823529	13.218573
-7.352941	4.117647	13.171468
-7.352941	4.411765	13.121616
-7.352941	4.705882	13.069151
-7.352941	5.000000	13.014204
-7.352941	5.294118	12.956906
-7.352941	5.588235	12.897385
-7.352941	5.882353	12.835769
-7.352941	6.176471	12.772178
-7.352941	6.470588	12.706731
-7.352941	6.764706	12.639538
-7.352941	7.058824	12.570705
-7.352941	7.352941	12.500327

-7.058824	-7.352941	12.535907
-7.058824	-7.058824	12.604723
-7.058824	-6.764706	12.672034
-7.058824	-6.470588	12.737747
-7.058824	-6.176471	12.801762
-7.058824	-5.882353	12.863972
-7.058824	-5.588235	12.924263
-7.058824	-5.294118	12.982516
-7.058824	-5.000000	13.038608
-7.058824	-4.705882	13.092412
-7.058824	-4.411765	13.143798
-7.058824	-4.117647	13.192637
-7.058824	-3.823529	13.238799
-7.058824	-3.529412	13.282154
-7.058824	-3.235294	13.322578
-7.058824	-2.941176	13.359947
-7.058824	-2.647059	13.394147
-7.058824	-2.352941	13.425068
-7.058824	-2.058824	13.452607
-7.058824	-1.764706	13.476672
-7.058824	-1.470588	13.497181
-7.058824	-1.176471	13.514061
-7.058824	-0.882353	13.527254
-7.058824	-0.588235	13.536712
-7.058824	-0.294118	13.542400
-7.058824	-0.000000	13.544298
-7.058824	0.294118	13.542400
-7.058824	0.588235	13.536712
-7.058824	0.882353	13.527254
-7.058824	1.176471	13.514061
-7.058824	1.470588	13.497181
-7.058824	1.764706	13.476672
-7.058824	2.058824	13.452607
-7.058824	2.352941	13.425068
-7.058824	2.647059	13.394147
-7.058824	2.941176	13.359947
-7.058824	3.235294	13.322578
-7.058824	3.529412	13.282154
-7.058824	3.823529	13.238799
-7.058824	4.117647	13.192637
-7.058824	4.411765	13.143798
-7.058824	4.705882	13.092412
-7.058824	5.000000	13.038608
-7.058824	5.294118	12.982516
-7.058824	5.588235	12.924263
-7.058824	5.882353	12.863972
-7.058824	6.176471	12.801762
-7.058824	6.470588	12.737747
-7.058824	6.764706	12.672034
-7.058824	7.058824	12.604723
-7.058824	7.352941	12.535907

-6.764706	-7.352941	12.572906
-6.764706	-7.058824	12.640245
-6.764706	-6.764706	12.706125
-6.764706	-6.470588	12.770459
-6.764706	-6.176471	12.833149
-6.764706	-5.882353	12.894092
-6.764706	-5.588235	12.953177
-6.764706	-5.294118	13.010287
-6.764706	-5.000000	13.065299
-6.764706	-4.705882	13.118089
-6.764706	-4.411765	13.168528
-6.764706	-4.117647	13.216485
-6.764706	-3.823529	13.261831
-6.764706	-3.529412	13.304437
-6.764706	-3.235294	13.344176
-6.764706	-2.941176	13.380925
-6.764706	-2.647059	13.414569
-6.764706	-2.352941	13.444995
-6.764706	-2.058824	13.472102
-6.764706	-1.764706	13.495794
-6.764706	-1.470588	13.515990
-6.764706	-1.176471	13.532616
-6.764706	-0.882353	13.545611
-6.764706	-0.588235	13.554929
-6.764706	-0.294118	13.560533
-6.764706	-0.000000	13.562403
-6.764706	0.294118	13.560533
-6.764706	0.588235	13.554929
-6.764706	0.882353	13.545611
-6.764706	1.176471	13.532616
-6.764706	1.470588	13.515990
-6.764706	1.764706	13.495794
-6.764706	2.058824	13.472102
-6.764706	2.352941	13.444995
-6.764706	2.647059	13.414569
-6.764706	2.941176	13.380925
-6.764706	3.235294	13.344176
-6.764706	3.529412	13.304437
-6.764706	3.823529	13.261831
-6.764706	4.117647	13.216485
-6.764706	4.411765	13.168528
-6.764706	4.705882	13.118089
-6.764706	5.000000	13.065299
-6.764706	5.294118	13.010287
-6.764706	5.588235	12.953177
-6.764706	5.882353	12.894092
-6.764706	6.176471	12.833149
-6.764706	6.470588	12.770459
-6.764706	6.764706	12.706125
-6.764706	7.058824	12.640245
-6.764706	7.352941	12.572906

-6.470588	-7.352941	12.611283
-6.470588	-7.058824	12.677225
-6.470588	-6.764706	12.741763
-6.470588	-6.470588	12.804813
-6.470588	-6.176471	12.866283
-6.470588	-5.882353	12.926070
-6.470588	-5.588235	12.984066
-6.470588	-5.294118	13.040154
-6.470588	-5.000000	13.094213
-6.470588	-4.705882	13.146118
-6.470588	-4.411765	13.195739
-6.470588	-4.117647	13.242945
-6.470588	-3.823529	13.287604
-6.470588	-3.529412	13.329587
-6.470588	-3.235294	13.368764
-6.470588	-2.941176	13.405011
-6.470588	-2.647059	13.438209
-6.470588	-2.352941	13.468244
-6.470588	-2.058824	13.495012
-6.470588	-1.764706	13.518416
-6.470588	-1.470588	13.538371
-6.470588	-1.176471	13.554803
-6.470588	-0.882353	13.567649
-6.470588	-0.588235	13.576861
-6.470588	-0.294118	13.582402
-6.470588	-0.000000	13.584252
-6.470588	0.294118	13.582402
-6.470588	0.588235	13.576861
-6.470588	0.882353	13.567649
-6.470588	1.176471	13.554803
-6.470588	1.470588	13.538371
-6.470588	1.764706	13.518416
-6.470588	2.058824	13.495012
-6.470588	2.352941	13.468244
-6.470588	2.647059	13.438209
-6.470588	2.941176	13.405011
-6.470588	3.235294	13.368764
-6.470588	3.529412	13.329587
-6.470588	3.823529	13.287604
-6.470588	4.117647	13.242945
-6.470588	4.411765	13.195739
-6.470588	4.705882	13.146118
-6.470588	5.000000	13.094213
-6.470588	5.294118	13.040154
-6.470588	5.588235	12.984066
-6.470588	5.882353	12.926070
-6.470588	6.176471	12.866283
-6.470588	6.470588	12.804813
-6.470588	6.764706	12.741763
-6.470588	7.058824	12.677225
-6.470588	7.352941	12.611283

-6.176471	-7.352941	12.650987
-6.176471	-7.058824	12.715606
-6.176471	-6.764706	12.778886
-6.176471	-6.470588	12.840747
-6.176471	-6.176471	12.901098
-6.176471	-5.882353	12.959839
-6.176471	-5.588235	13.016861
-6.176471	-5.294118	13.072050
-6.176471	-5.000000	13.125281
-6.176471	-4.705882	13.176430
-6.176471	-4.411765	13.225364
-6.176471	-4.117647	13.271950
-6.176471	-3.823529	13.316054
-6.176471	-3.529412	13.357543
-6.176471	-3.235294	13.396283
-6.176471	-2.941176	13.432147
-6.176471	-2.647059	13.465012
-6.176471	-2.352941	13.494762
-6.176471	-2.058824	13.521287
-6.176471	-1.764706	13.544489
-6.176471	-1.470588	13.564278
-6.176471	-1.176471	13.580578
-6.176471	-0.882353	13.593324
-6.176471	-0.588235	13.602466
-6.176471	-0.294118	13.607966
-6.176471	-0.000000	13.609801
-6.176471	0.294118	13.607966
-6.176471	0.588235	13.602466
-6.176471	0.882353	13.593324
-6.176471	1.176471	13.580578
-6.176471	1.470588	13.564278
-6.176471	1.764706	13.544489
-6.176471	2.058824	13.521287
-6.176471	2.352941	13.494762
-6.176471	2.647059	13.465012
-6.176471	2.941176	13.432147
-6.176471	3.235294	13.396283
-6.176471	3.529412	13.357543
-6.176471	3.823529	13.316054
-6.176471	4.117647	13.271950
-6.176471	4.411765	13.225364
-6.176471	4.705882	13.176430
-6.176471	5.000000	13.125281
-6.176471	5.294118	13.072050
-6.176471	5.588235	13.016861
-6.176471	5.882353	12.959839
-6.176471	6.176471	12.901098
-6.176471	6.470588	12.840747
-6.176471	6.764706	12.778886
-6.176471	7.058824	12.715606
-6.176471	7.352941	12.650987

-5.882353	-7.352941	12.691957
-5.882353	-7.058824	12.755323
-5.882353	-6.764706	12.817427
-5.882353	-6.470588	12.878189
-5.882353	-6.176471	12.937522
-5.882353	-5.882353	12.995325
-5.882353	-5.588235	13.051490
-5.882353	-5.294118	13.105900
-5.882353	-5.000000	13.158432
-5.882353	-4.705882	13.208956
-5.882353	-4.411765	13.257337
-5.882353	-4.117647	13.303438
-5.882353	-3.823529	13.347121
-5.882353	-3.529412	13.388247
-5.882353	-3.235294	13.426679
-5.882353	-2.941176	13.462283
-5.882353	-2.647059	13.494933
-5.882353	-2.352941	13.524505
-5.882353	-2.058824	13.550887
-5.882353	-1.764706	13.573975
-5.882353	-1.470588	13.593676
-5.882353	-1.176471	13.609909
-5.882353	-0.882353	13.622606
-5.882353	-0.588235	13.631715
-5.882353	-0.294118	13.637195
-5.882353	-0.000000	13.639025
-5.882353	0.294118	13.637195
-5.882353	0.588235	13.631715
-5.882353	0.882353	13.622606
-5.882353	1.176471	13.609909
-5.882353	1.470588	13.593676
-5.882353	1.764706	13.573975
-5.882353	2.058824	13.550887
-5.882353	2.352941	13.524505
-5.882353	2.647059	13.494933
-5.882353	2.941176	13.462283
-5.882353	3.235294	13.426679
-5.882353	3.529412	13.388247
-5.882353	3.823529	13.347121
-5.882353	4.117647	13.303438
-5.882353	4.411765	13.257337
-5.882353	4.705882	13.208956
-5.882353	5.000000	13.158432
-5.882353	5.294118	13.105900
-5.882353	5.588235	13.051490
-5.882353	5.882353	12.995325
-5.882353	6.176471	12.937522
-5.882353	6.470588	12.878189
-5.882353	6.764706	12.817427
-5.882353	7.058824	12.755323
-5.882353	7.352941	12.691957

-5.588235	-7.352941	12.734121
-5.588235	-7.058824	12.796302
-5.588235	-6.764706	12.857307
-5.588235	-6.470588	12.917060
-5.588235	-6.176471	12.975473
-5.588235	-5.882353	13.032447
-5.588235	-5.588235	13.087872
-5.588235	-5.294118	13.141629
-5.588235	-5.000000	13.193591
-5.588235	-4.705882	13.243624
-5.588235	-4.411765	13.291590
-5.588235	-4.117647	13.337345
-5.588235	-3.823529	13.380745
-5.588235	-3.529412	13.421645
-5.588235	-3.235294	13.459902
-5.588235	-2.941176	13.495376
-5.588235	-2.647059	13.527932
-5.588235	-2.352941	13.557441
-5.588235	-2.058824	13.583784
-5.588235	-1.764706	13.606851
-5.588235	-1.470588	13.626544
-5.588235	-1.176471	13.642778
-5.588235	-0.882353	13.655480
-5.588235	-0.588235	13.664594
-5.588235	-0.294118	13.670079
